 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 256 791 8 2 ZTF_r 1125343583015 8 5.1333 218.323 6.60736 26.2005 3.86643e-05 0.0411582 0.124661 5.43296e-05 310 30. 0.110386 0.117204 19.4788 26.2005 2 2458879.843588 791120230 86.5156134318525 65.2670708604545 1.47453528755059 1.19462751125748 113.238139361468 75.70233745903 1.50590864921326 1.29279761064283 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 257 791 8 2 ZTF_i 1125381813015 0 3.1878 911.659 9.68231 26.8716 3.6606e-06 0.0203849 0.190183 1.30957e-05 321 90. 0.086113 0.073556 20.1089 26.8716 2 2458879.8818171 791120330 261.72102746035 66.6210583919704 4.37000455583807 4.8559776964724 312.99798698593 96.5335933271171 3.26421130278256 1.09971450656567 1.52160765479947 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 258 791 8 2 ZTF_i 1125414093015 0 3.8617 910.911 10.1438 26.8705 3.8864e-06 0.0210849 0.193704 1.39392e-05 322 90. 0.093401 0.088614 19.8892 26.8705 2 2458879.9140972 791120330 187.349659728477 88.2398671059198 2.36179861930612 2.04720361158108 156.846855918576 115.694587128568 1.3648281430996 1.14483173535829 1.52160765479947 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 259 790 5 3 ZTF_i 1125432171915 0 3.2295 690.895 9.94485 26.89 2.249e-06 0.0161905 0.196176 8.18772e-06 333 90. 0.08327 0.068543 20.0946 26.89 2 2458879.9321759 790120319 141.725706892286 73.8350962319374 2.13520996517286 1.23607988236858 85.3664421413661 105.961626973609 0.811061442668704 1.10218196986571 1.36380831862243 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 260 790 5 3 ZTF_i 1125452341915 0 3.8504 696.609 9.47091 26.8857 3.0669e-06 0.0187329 0.202318 1.15357e-05 331 90. 0.091643 0.085127 19.9833 26.8857 2 2458879.9523495 790120319 145.170926184092 80.9425364082666 1.9950677089253 1.45323336117934 55.1092710823902 105.873127413139 0.524027546455117 1.14230948042452 1.36380831862243 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 261 790 5 3 ZTF_g 1125475101915 0 3.786 217.714 4.75069 26.2593 3.64124e-05 0.0395551 -0.0595125 5.57385e-05 303 30. 0.125459 0.078296 20.1492 26.2593 2 2458879.9751042 790120119 82.9078517507283 39.9060979687617 2.31105988305264 1.41256723450621 72.6048538568625 52.4117849269767 1.39460718284525 1.13824885462172 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 262 791 8 2 ZTF_g 1125493333015 0 2.8534 282.254 4.67581 26.2959 3.23301e-05 0.0385299 -0.0978347 4.64324e-05 321 30. 0.11645 0.064842 20.4403 26.2959 2 2458879.9933333 791120130 136.231681173481 30.7779000896144 4.92372662062878 1.88749186768385 72.1586475388804 46.5607846056645 1.56021082541762 1.07132800096423 1.32198578974045 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 263 790 5 3 ZTF_g 1125494721915 0 3.4103 219.063 4.75623 26.2697 3.88847e-05 0.0414209 -0.075579 5.73679e-05 317 30. 0.120078 0.07383 20.2458 26.2697 2 2458879.9947222 790120119 79.3312598616419 35.7803344053431 2.4663502832132 1.38380634295021 33.8916759371748 49.7001522557448 0.686515770595497 1.094813729468 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 264 791 8 2 ZTF_g 1125516663015 0 3.7346 281.122 4.70025 26.2789 4.26521e-05 0.0435657 -0.0764688 6.4659e-05 305 30. 0.120916 0.078075 20.2012 26.2789 2 2458880.0166667 791120130 109.699779137112 38.8664535439175 3.13968183270469 2.29238915131873 150.818622100123 51.242487510544 2.96305666593683 1.13617163399171 1.32198578974045 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 265 790 5 3 ZTF_r 1125531371915 8 5.1512 179.669 6.07776 26.1994 4.00449e-05 0.0417042 0.123957 5.63565e-05 315 30. 0.109993 0.087945 19.5781 26.1994 2 2458880.0313773 790120219 116.338125140251 72.4169748405491 1.78704909183546 1.35051501928641 80.8794760863404 84.427856325731 0.964423444520877 1.3927125404126 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 266 791 8 2 ZTF_r 1125532323015 8 5.9131 221.27 6.10088 26.2403 5.1184e-05 0.0458786 0.108843 7.37168e-05 287 30. 0.113898 0.1139 19.465 26.2403 2 2458880.0323264 791120230 181.75686462342 76.757375976144 2.63405903301943 2.26399527819187 161.647278808193 87.5349173157315 1.85909791796972 1.4794797665331 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 267 791 8 2 ZTF_i 1126375323015 0 2.019 918.327 9.11921 26.893 2.1757e-06 0.0158613 0.19319 7.72762e-06 324 90. 0.069204 0.057918 20.5436 26.893 2 2458880.8753241 791120330 234.22307241062 49.4519183890627 5.26867404113002 48.3188374872744 267.083728223418 90.6963773032865 2.96464490087078 1.04781189270929 1.52160765479947 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 268 790 5 3 ZTF_i 1126390681915 0 2.0261 690.02 8.87808 26.939 5.4164e-06 0.0245737 0.192572 2.03915e-05 326 90. 0.071855 0.057481 20.6424 26.939 2 2458880.8906829 790120319 263.354751636802 50.3328129900462 5.820291777901 8.59533537555673 304.732436282333 92.7732800543375 3.30682311322573 1.05183301889963 1.36380831862243 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 269 790 5 3 ZTF_g 1126468991915 0 2.5653 220.05 4.76109 26.2878 2.9872e-05 0.0363195 -0.0944356 4.21983e-05 327 30. 0.106111 0.0666 20.5679 26.2878 1 2458880.9689931 790120119 93.0766529510477 28.9901853746931 3.57144993314718 1.81102677384057 93.8638446433402 46.6996988811516 2.02348249135286 1.07236267277119 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 270 790 5 3 ZTF_g 1126469891915 0 2.1888 219.985 4.76614 26.2936 2.72996e-05 0.0350597 -0.105068 3.87743e-05 328 30. 0.099894 0.059074 20.7652 26.2936 2 2458880.9698958 790120119 121.795699680414 21.8695958934962 6.19506685553344 2.96341844625208 26.647102078188 37.5142703777939 0.71510312138985 1.05534468188857 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 271 791 8 2 ZTF_g 1126472623015 0 2.5213 282.803 4.71019 26.3073 3.06041e-05 0.0373972 -0.11199 4.31364e-05 323 30. 0.108614 0.064537 20.5629 26.3073 2 2458880.9726273 791120130 95.2554518739008 30.0073989302645 3.53115101054061 8.34490524356895 77.7020612940203 49.2806623952319 1.58734451497521 1.06059529241317 1.32198578974045 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 272 791 8 2 ZTF_g 1126492173015 0 2.293 283.811 4.65186 26.3022 2.87145e-05 0.0360691 -0.10408 4.03068e-05 321 30. 0.102407 0.061022 20.68 26.3022 2 2458880.9921759 791120130 123.301817236922 23.7740695771556 5.76926846920806 8.68038182464169 141.531654481506 40.8641953878361 3.48679025648607 1.04887130312674 1.32198578974045 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 273 790 5 3 ZTF_g 1126493991915 0 2.5574 218.748 4.70913 26.2913 3.43628e-05 0.0394194 -0.101073 4.84477e-05 330 30. 0.112134 0.061408 20.5785 26.2913 2 2458880.9939931 790120119 103.276520276553 28.2207194382776 4.07088015063568 1.59722257211042 88.9972371613534 46.0276529512712 1.94658282421955 1.06796216621344 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 274 791 8 2 ZTF_r 1126509233015 0 2.2191 231.001 5.85802 26.2539 1.62789e-05 0.0271046 0.118476 2.28845e-05 321 30. 0.08429 0.065198 20.4072 26.2539 2 2458881.0092361 791120230 192.553917134204 33.8541970905351 6.3269534733328 4.54448557626894 241.998490010529 58.8495958522469 4.13984769539941 1.04856153471655 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 275 790 5 3 ZTF_r 1126510611915 0 1.9903 189.259 5.88254 26.2505 1.15197e-05 0.0227402 0.115564 1.62959e-05 328 30. 0.079957 0.06406 20.5509 26.2505 2 2458881.0106134 790120219 164.535776232017 30.0308057439926 6.09464144694308 6.38017658027574 79.9507882245585 54.113432327287 1.48741741045735 1.04919230958949 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 276 790 5 3 ZTF_r 1126511501915 0 1.9521 189.325 5.86723 26.2456 1.36213e-05 0.0247115 0.12252 1.92605e-05 330 30. 0.0805 0.058441 20.5783 26.2456 1 2458881.0115046 790120219 190.711434156003 25.7428645043428 8.24090034460216 9.61910604968338 156.5682302425 46.4487305183122 3.39347759395018 1.04595843115387 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 277 790 5 3 ZTF_r 1126529001915 0 2.2456 189.702 5.88498 26.256 1.17292e-05 0.0229467 0.11073 1.67011e-05 328 30. 0.084757 0.062636 20.3821 26.256 2 2458881.0290046 790120219 152.916153570164 31.0988172788324 5.46970990896687 1.85014157372799 55.0563632466067 53.7294581670192 1.03159743112314 1.05256092885567 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 278 791 8 2 ZTF_r 1126530413015 0 2.1293 230.757 5.91478 26.2394 1.65626e-05 0.0274295 0.119657 2.3322e-05 322 30. 0.090607 0.065476 20.4233 26.2394 2 2458881.0304167 791120230 166.749555244485 33.8469116546671 5.48025084240857 7.58840553907713 183.290168908135 59.5833474414948 3.09691628055138 1.04968700843318 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 279 790 5 3 ZTF_i 1126552531915 0 2.4447 695.031 8.84917 26.8946 1.8079e-06 0.0143521 0.199792 6.77875e-06 330 90. 0.071701 0.057418 20.4248 26.8946 2 2458881.0525347 790120319 203.227780993754 58.5126291054351 3.86356536267747 1.64150124606583 233.164619125118 98.7901148434037 2.37609801974741 1.06587653997593 1.36380831862243 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 280 791 8 2 ZTF_i 1126553703015 0 2.2503 921.479 9.06126 26.8956 3.0317e-06 0.0187784 0.191554 1.07919e-05 326 90. 0.073595 0.060181 20.4537 26.8956 2 2458881.0537037 791120330 240.171053833272 56.2992981042892 4.74539626766725 9.24004531790986 302.132780845444 98.8138748615762 3.07818778419239 1.05488974622936 1.52160765479947 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 281 791 8 2 ZTF_r 1127295973015 0 2.2113 216.722 8.27455 26.1802 2.00954e-05 0.0300704 0.126512 2.81115e-05 320 30. 0.101627 0.085253 19.9587 26.1802 2 2458881.7959722 791120230 143.0040939085 43.8442934976279 3.62819144859386 33.3568928155442 73.6560077344234 76.3121800320998 0.971693970125283 1.04449785371571 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 282 790 5 3 ZTF_r 1127296441915 0 2.2299 178.868 8.37329 26.1756 2.23882e-05 0.0313633 0.129037 3.10132e-05 328 30. 0.10438 0.086426 19.9689 26.1756 2 2458881.7964468 790120219 228.564557784529 40.5503609969697 6.27002054573062 4.69078434641016 262.663325700684 69.7253696267035 3.79248442464069 1.05572977716638 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 283 790 5 3 ZTF_r 1127322361915 0 2.3277 182.176 7.60949 26.1833 8.08936e-05 0.0601897 0.123328 0.000112784 328 30. 0.131068 0.099306 20.0529 26.1833 2 2458881.8223611 790120219 195.172270067306 40.1721696288476 5.40440175964645 2.49736144761566 168.14775081133 69.1013610244626 2.44973808153334 1.05246108344763 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 284 790 5 3 ZTF_i 1127391641915 0 2.0058 692.484 9.53572 26.9045 1.8125e-06 0.0143306 0.194537 6.70554e-06 329 90. 0.067529 0.05527 20.5283 26.9045 2 2458881.8916435 790120319 275.422049894588 53.1508885100974 5.76425225966255 3.15707179558967 295.550116950198 97.6560633170593 3.04682222368808 1.0506085270431 1.36380831862243 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 285 791 8 2 ZTF_i 1127393943015 0 1.8738 924.368 9.621 26.9121 4.0412e-06 0.0215575 0.190672 1.43152e-05 322 90. 0.070931 0.056999 20.5548 26.9121 2 2458881.8939468 791120330 263.480778453049 50.3719718092424 5.81855022372945 118.472360382135 275.269214547627 93.8481977564394 2.9528874839387 1.04099340612355 1.52160765479947 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 286 790 5 3 ZTF_i 1127427841915 0 2.2615 696.76 9.84823 26.9215 2.9486e-06 0.0182523 0.200244 1.10067e-05 328 90. 0.070777 0.056021 20.416 26.9215 2 2458881.9278472 790120319 297.019949493669 58.0188373169612 5.69470720477244 4.01059708508811 325.321392373323 100.676383577862 3.25312093093809 1.05970015954469 1.36380831862243 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 287 791 8 2 ZTF_g 1127467873015 0 2.0402 285.489 4.66958 26.3226 2.65843e-05 0.0347387 -0.121331 3.73306e-05 322 30. 0.099616 0.059058 20.7243 26.3226 2 2458881.9678704 791120130 134.56563378737 25.6687422081797 5.83155497221104 20.5253414845099 96.0886254141191 45.7843068579077 2.112859066207 1.03840572243648 1.32198578974045 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 288 790 5 3 ZTF_g 1127472461915 0 2.2329 220.662 4.79149 26.296 2.87723e-05 0.035944 -0.108426 4.04823e-05 328 30. 0.096969 0.058019 20.7219 26.296 2 2458881.9724653 790120119 86.1420060424378 24.7561679009635 3.87067192851667 2.9172688288154 85.8882365054597 42.8167458994477 2.01945983758217 1.05252640392103 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 289 791 8 2 ZTF_g 1127487073015 0 1.8449 285.287 4.69544 26.31 2.50448e-05 0.0335365 -0.100675 3.52111e-05 319 30. 0.095614 0.060627 20.7916 26.31 2 2458881.9870718 791120130 147.095042675724 24.6708175684421 6.6323783938252 21.4853099776984 147.172102570409 44.8296894046949 3.3050265820766 1.04032072205705 1.32198578974045 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 290 790 5 3 ZTF_g 1127487971915 0 1.935 220.421 4.77942 26.2866 2.64097e-05 0.0348427 -0.0938622 3.73773e-05 333 30. 0.093532 0.059404 20.9013 26.2866 2 2458881.9879745 790120119 122.435139944652 21.1873795612789 6.42811497756561 8.14787445472798 26.5889075170044 37.4069309709248 0.715588920131611 1.05344380181161 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 291 791 8 2 ZTF_g 1127490263015 0 2.0089 283.234 4.68943 26.3081 2.57114e-05 0.0341082 -0.109797 3.62038e-05 320 30. 0.096907 0.058236 20.7273 26.3081 1 2458881.9902662 791120130 144.91139876402 24.3121800893435 6.63030406486467 21.4154745922802 208.22774815522 43.5660249207809 4.81178107023983 1.04324610624765 1.32198578974045 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 292 791 8 2 ZTF_r 1127531623015 0 1.8193 230.518 6.14893 26.2486 1.22597e-05 0.0235627 0.122684 1.73123e-05 321 30. 0.080381 0.060164 20.4961 26.2486 1 2458882.0316204 791120230 190.659126881813 29.9956381689348 7.07056786011616 71.4185149783552 279.095279574671 55.1176485518649 5.09773202817124 1.04445081634913 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 293 791 8 2 ZTF_i 1127570493015 0 2.2128 927.033 12.1771 26.8817 1.8527e-06 0.0146179 0.189668 6.71704e-06 324 90. 0.073082 0.063877 20.1681 26.8817 2 2458882.0704977 791120330 321.111428118789 67.3612227896891 5.30274326407859 7.63512576529246 311.68720186102 118.080984463988 2.65738327405414 1.0532563740311 1.52160765479947 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 294 791 8 2 ZTF_i 1129305483015 0 2.5838 849.843 14.4888 26.7938 3.9618e-06 0.0214114 0.195399 1.37783e-05 323 90. 0.082798 0.069592 19.8065 26.7938 2 2458883.8054861 791120330 333.89406668051 87.7811896891999 4.23118525219795 3.24877675110867 343.033278988805 139.557197190234 2.47456695041271 1.07703132123241 1.52160765479947 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 295 790 5 3 ZTF_i 1129307801915 0 3.3198 641.332 14.3299 26.8081 3.74e-06 0.0207024 0.19888 1.37341e-05 330 90. 0.091161 0.080368 19.6496 26.8081 2 2458883.8078009 790120319 150.276560968122 99.2343661972173 1.6845501654264 1.35975747468654 114.057068826737 138.309699994439 0.83020388123295 1.12560366092602 1.36380831862243 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 296 791 8 2 ZTF_i 1129319173015 0 2.6084 867.035 14.0506 26.8081 2.8268e-06 0.018032 0.195393 1.0023e-05 322 90. 0.082733 0.067338 19.8466 26.8081 2 2458883.8191782 791120330 382.562373007133 82.0012907838712 5.18962963692017 4.75882257048972 391.299046975237 130.894083041371 3.00956666196637 1.07146937406159 1.52160765479947 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 297 790 5 3 ZTF_i 1129328481915 0 3.3679 655.554 13.9448 26.8265 3.4161e-06 0.0198299 0.205687 1.28323e-05 332 90. 0.088601 0.080333 19.6941 26.8265 2 2458883.8284838 790120319 314.084305598808 99.0618801348774 3.52691075577686 1.22713637648793 341.166484979092 139.415921487561 2.46359423815919 1.11848790147153 1.36380831862243 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 298 790 5 3 ZTF_g 1129431511915 0 2.9977 213.145 5.54676 26.258 3.67052e-05 0.0405051 -0.0911765 5.37973e-05 319 30. 0.095871 0.061903 20.2058 26.258 2 2458883.9315162 790120119 100.734468664767 35.8908334280708 3.12211832145442 1.27635253470732 81.6320468832168 53.6435210894681 1.53199942409825 1.07532924283842 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 299 790 5 3 ZTF_g 1129467001915 0 3.1714 213.892 4.73739 26.2591 3.07175e-05 0.0368127 -0.0929745 4.49136e-05 319 30. 0.11679 0.067524 20.3057 26.2591 2 2458883.9670023 790120119 78.3023004812076 35.9358219592712 2.42382767432863 1.11102040284025 115.206962185679 51.9201461943366 2.23387059177952 1.08826587517878 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 300 790 5 3 ZTF_g 1129467901915 0 3.0595 212.309 4.73578 26.2669 3.29208e-05 0.0381057 -0.10317 4.70353e-05 324 30. 0.114311 0.068113 20.3546 26.2669 1 2458883.9679051 790120119 98.6454088956382 32.0265406563837 3.42627050394687 1.173182032619 116.183289381885 47.0272485281338 2.48719187665196 1.08360692936813 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
