# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-03-07 at 07:07:41
#
# Requested input R.A. = 9.3619583 degrees
# Requested input Dec. = 15.0142222 degrees
# Requested JD start = 2458327.35 days
# Requested JD end = 2458477.35 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 150 500 14 1 ZTF_g 628392175315 0 2.2742 94.1336 8.33802 26.2862 1.66028e-05 0.0286606 -0.0661337 2.42978e-05 397 30. 0.055989 0.04557 20.0439 26.2862 3 2458382.8921759 500120153 609.137573640646 40.9223544361403 16.5580647895918 1.11764072424924 610.937347138057 67.4827141162845 9.11421618670247 1.06955691966953 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 151 500 14 1 ZTF_g 628393135315 0 1.9296 94.2805 8.22349 26.2754 1.86485e-05 0.0312695 -0.047492 2.58397e-05 417 30. 0.054295 0.047667 20.2139 26.2754 1 2458382.8931366 500120153 583.301726639326 40.5683488373502 15.9941340328498 1.01787071715548 476.999482245267 71.0929786042203 6.75470504444167 1.06811554984423 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 152 1546 6 1 ZTF_g 629287752115 0 1.832 107.8 12.1154 26.1943 2.17526e-05 0.0352658 -0.0589962 3.44851e-05 402 30. 0.052311 0.04814 19.8257 26.1943 2 2458383.7877546 1546120121 451.427746983964 49.8608574715672 10.071248399277 1.07114058414519 341.051367873257 94.2347172198852 3.64354431771766 1.04383812790296 0.16411009129759 18.8209998130798 0.0850000008940697 4.66900014877319 0.435000002384186 2458336.002176 2458435.699630 0
 153 500 14 1 ZTF_r 629337025315 0 1.8145 186.866 10.3852 26.1809 1.68344e-05 0.0299814 0.0905515 2.19259e-05 435 30. 0.051559 0.049784 19.9092 26.1809 3 2458383.8370255 500120253 642.429646078331 43.3455063355433 16.4867971556313 1.03452255840064 531.513333529206 83.8851607968918 6.3788768040476 1.03535944855951 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 154 1546 6 1 ZTF_r 629348132115 0 1.2766 165.066 10.7653 26.2006 1.7677e-05 0.034317 0.104582 2.3645e-05 471 30. 0.084091 0.10108 20.1413 26.2006 2 2458383.8481366 1546120221 715.738551162457 42.4086311922637 18.7739196935662 1.18193552278101 695.93229241976 87.4269464073149 8.01376995583809 1.03235002737085 2.97516203010649 18.8910001754761 0.129999995231628 8.71700000762939 0.660000026226044 2458335.927130 2458436.802107 0
 155 500 14 1 ZTF_g 629425015315 0 2.2587 91.4392 10.6404 26.2603 3.38338e-05 0.0398358 -0.0679755 5.23325e-05 377 30. 0.06401 0.045794 19.753 26.2603 3 2458383.9250116 500120153 562.04383664969 50.4569203457178 12.3909399173872 1.10846106037429 599.350705056884 87.0562385358829 6.93100663073474 1.06067472078067 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 156 500 14 1 ZTF_r 630191625315 0 1.8337 166.516 17.6796 26.0326 2.87682e-05 0.0392992 0.104561 3.79467e-05 429 30. 0.064695 0.059597 19.1588 26.0326 3 2458384.6916204 500120253 636.323209150774 71.1722843445335 9.94538637180858 0.992620127026464 639.914431526483 138.480858680713 4.65208187021415 1.03791144899621 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 157 1546 6 1 ZTF_g 630301462115 0 1.9651 107.449 15.2436 26.186 2.73616e-05 0.0377977 -0.0385612 4.73902e-05 361 30. 0.059577 0.050147 19.4235 26.186 2 2458384.8014699 1546120121 347.686159042479 67.6547156483057 5.7166832612207 0.953341448383064 310.30234050815 127.546306589493 2.4492457130109 1.04279865437638 0.16411009129759 18.8209998130798 0.0850000008940697 4.66900014877319 0.435000002384186 2458336.002176 2458435.699630 0
 158 500 14 1 ZTF_g 630336295315 0 1.8541 89.4138 15.8155 26.2093 2.9199e-05 0.0354207 -0.0334825 4.80698e-05 341 30. 0.059326 0.048003 19.5298 26.2093 3 2458384.8362963 500120153 536.79268737229 68.5467845009641 8.71112618864847 1.00746927011058 421.09616184324 129.519534011526 3.27311453022413 1.07332719634353 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 159 500 14 1 ZTF_r 631295195315 0 2.0067 190.578 16.8035 26.1999 1.64158e-05 0.029896 0.0790719 2.17866e-05 435 30. 0.053097 0.04354 19.3125 26.1999 1 2458385.7951968 500120253 553.332818431751 73.2363817547995 8.40454777906216 0.910783172499384 433.673030269464 142.63729674865 3.06086733997081 1.03363254742433 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 160 500 14 1 ZTF_r 631296115315 0 2.6213 191.244 16.8445 26.211 2.8361e-05 0.0385873 0.0648796 3.7149e-05 426 30. 0.065735 0.051699 19.0611 26.211 3 2458385.7961111 500120253 468.261706312067 79.9483953209647 6.51528912908629 1.00442732513156 310.914809803159 138.691821377162 2.25686587592237 1.03433519192781 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 161 500 14 1 ZTF_g 631379295315 0 2.423 95.7264 19.1029 26.3126 5.03076e-05 0.0413705 -0.0745082 9.20222e-05 281 30. 0.067821 0.051299 19.1149 26.3126 3 2458385.879294 500120153 430.905023074738 91.8740297045083 5.2172733608761 1.05721973628341 169.985901998424 155.375939633914 1.10139811370868 1.06249987083165 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 162 500 14 1 ZTF_g 631387875315 0 2.1968 94.3583 19.2096 26.2902 3.22364e-05 0.0345654 -0.0612898 5.7242e-05 300 30. 0.057066 0.045494 19.1845 26.2902 1 2458385.8878704 500120153 577.490715532604 95.9593496000841 6.69441315191229 0.980356654335653 269.423199449317 174.15391876858 1.55746010263068 1.05411463362698 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 163 500 14 1 ZTF_r 634275785315 0 1.9619 190.179 18.3553 26.1674 1.94173e-05 0.0323321 0.0929324 2.53854e-05 433 30. 0.054493 0.046956 19.188 26.1674 1 2458388.775787 500120253 553.856122216091 76.8172913891924 8.02033986527542 0.973143945182138 420.028765877023 145.004426332568 2.91617086785818 1.04250332872683 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 164 1546 6 1 ZTF_g 634338802115 0 1.9081 113.144 14.8646 26.245 2.43437e-05 0.0358598 -0.0716637 4.21483e-05 370 30. 0.058869 0.048205 19.5058 26.245 2 2458388.8388079 1546120121 225.710145117409 65.995567455974 3.80444327993966 1.00098776869846 441.815622523642 127.482416412145 3.48904020396953 1.04119421003116 0.16411009129759 18.8209998130798 0.0850000008940697 4.66900014877319 0.435000002384186 2458336.002176 2458435.699630 0
 165 500 14 1 ZTF_g 634357815315 0 2.1486 93.0522 15.5479 26.282 3.63271e-05 0.0388994 -0.0721927 6.05775e-05 332 30. 0.056792 0.046585 19.4121 26.282 1 2458388.8578125 500120153 478.121136480109 79.3393748202654 6.7035363739775 0.923684572210402 520.508282109782 142.651488746919 3.6733856753984 1.05649511578045 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 166 1546 6 1 ZTF_r 635329802115 0 1.3901 167.243 11.4702 26.2274 1.90154e-05 0.0352789 0.0994764 2.56456e-05 467 30. 0.058378 0.07454 20.0251 26.2274 2 2458389.8298032 1546120221 636.484673465697 40.8669038673057 17.3249111167792 1.22120931076201 472.035863730894 86.0615924876515 5.52180175494484 1.02518478720123 2.97516203010649 18.8910001754761 0.129999995231628 8.71700000762939 0.660000026226044 2458335.927130 2458436.802107 0
 167 1546 6 1 ZTF_g 635388362115 0 1.8521 110.858 12.3502 26.2291 2.22108e-05 0.0358584 -0.0673575 3.52187e-05 405 30. 0.053293 0.047756 19.8048 26.2291 2 2458389.8883681 1546120121 332.456151786976 51.018822336788 7.24867694950661 0.969475590994064 398.449351368185 98.4799539400966 4.07324449926528 1.0394998941679 0.16411009129759 18.8209998130798 0.0850000008940697 4.66900014877319 0.435000002384186 2458336.002176 2458435.699630 0
 168 500 14 1 ZTF_i 636275505315 0 2.337 164.449 7.0159 25.5088 4.0432e-06 0.0229304 0.176839 1.57564e-05 442 30. 0.064836 0.046372 19.4851 25.5088 2 2458390.7755093 500120353 194.574672534178 33.8596739298756 6.39231749961748 1.02169512199647 195.467044652619 60.3190278231254 3.26237894651693 1.03853745456501 1.13132558474319 17.7149998283386 0.0920000001788139 5.97200012207031 0.510999977588654 2458337.977824 2458423.756863 0
 169 1546 6 1 ZTF_g 636341412115 0 2.0762 112.327 9.35498 26.254 1.70758e-05 0.0322176 -0.0846929 2.54871e-05 429 30. 0.055636 0.046468 20.0072 26.254 2 2458390.841412 1546120121 262.927305749779 41.8055245454288 6.99611299571738 1.05482932502189 355.845609711981 76.3260864550601 4.69357551271627 1.04379771959119 0.16411009129759 18.8209998130798 0.0850000008940697 4.66900014877319 0.435000002384186 2458336.002176 2458435.699630 0
 170 500 14 1 ZTF_r 643292105315 0 1.7854 183.168 5.71515 26.1543 1.06729e-05 0.0241302 0.0955405 1.41161e-05 434 30. 0.054176 0.055667 20.5561 26.1543 1 2458397.7921065 500120253 329.055396711207 24.6704704945169 14.8370099152537 1.35562902377435 256.734396127222 44.8100287623675 5.7679837347793 1.04357880584037 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 171 500 14 1 ZTF_i 643329055315 0 1.5129 159.316 5.68136 25.4768 4.7248e-06 0.024778 0.175568 1.90362e-05 439 30. 0.054862 0.055591 19.9828 25.4768 2 2458397.8290509 500120353 75.1393353478701 20.9207385823923 3.99526083084401 1.01791146373653 108.558571743664 43.0025146721721 2.54147276742839 1.02759163618879 1.13132558474319 17.7149998283386 0.0920000001788139 5.97200012207031 0.510999977588654 2458337.977824 2458423.756863 0
 172 500 14 1 ZTF_g 643344085315 0 1.8403 90.9748 4.50284 26.244 1.21233e-05 0.0257751 -0.0637356 1.61825e-05 434 30. 0.055503 0.049025 20.9019 26.244 1 2458397.8440856 500120153 200.099919850735 23.2478659725648 9.57455553652982 1.02338861978099 216.562844765853 40.2493854664871 5.41676364641159 1.08275926468525 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 173 500 14 1 ZTF_i 669256865315 0 1.8495 151.06 6.30361 25.4162 4.8229e-06 0.024855 0.180116 1.99212e-05 437 30. 0.060391 0.047296 19.7357 25.4162 2 2458423.7568634 500120353 -143.913256361857 24.7062562289852 -6.47960691323676 1.02330094017141 -146.085481629292 47.804069461827 -3.07650326444529 1.0349554553256 1.13132558474319 17.7149998283386 0.0920000001788139 5.97200012207031 0.510999977588654 2458337.977824 2458423.756863 0
 174 1546 6 1 ZTF_g 670202752115 0 2.672 75.4289 6.44676 25.7814 2.81088e-05 0.0395989 -0.051192 4.42882e-05 388 30. 0.069439 0.053349 19.7196 25.7814 2 2458424.7027546 1546120121 0.203680282194426 30.5434616533138 0.00741797785845476 1.03807373277117 28.490430326351 49.5273639893578 0.579120564945802 1.06581591223775 0.16411009129759 18.8209998130798 0.0850000008940697 4.66900014877319 0.435000002384186 2458336.002176 2458435.699630 0
 175 1546 6 1 ZTF_r 670262602115 0 1.9817 112.282 9.44294 25.7826 1.35567e-05 0.0294138 0.120413 1.80395e-05 460 30. 0.064654 0.047597 19.5831 25.7826 2 2458424.7626042 1546120221 41.7208630290658 40.3606705078973 1.1498725648839 0.984095637985587 43.7385449996129 76.0151452208466 0.579267808918199 1.03862050363899 2.97516203010649 18.8910001754761 0.129999995231628 8.71700000762939 0.660000026226044 2458335.927130 2458436.802107 0
 176 500 14 1 ZTF_g 671194425315 0 2.1543 73.1645 5.97755 25.9981 2.22851e-05 0.0345374 -0.0871941 3.00585e-05 424 30. 0.055629 0.04215 20.1927 25.9981 1 2458425.6944213 500120153 11.7507927578848 27.5200013201248 0.474978025327765 0.941011644658456 32.3618926172287 50.9635062353526 0.639278068417987 1.05515845380655 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 177 500 14 1 ZTF_r 671227245315 37748736 1.7781 78.1948 9.81497 25.2274 2.40574e-05 0.0359981 0.0850391 3.19596e-05 427 30. 0.056181 0.053644 19.0293 25.2274 1 2458425.7272454 500120253 61.3781857562664 36.9376022434833 1.84841782508086 0.974431973300197 124.526319051204 73.9814707705037 1.69454607578046 1.03798456489732 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 178 1546 6 1 ZTF_r 671246192115 33554432 1.5647 64.6129 10.4482 25.1383 2.91483e-05 0.0429533 0.121864 3.90069e-05 451 30. 0.064216 0.054634 18.9531 25.1383 2 2458425.7461921 1546120221 4.21370637486212 38.4123610428727 0.122024789776026 0.979092331785926 45.9656489194388 80.0614255696799 0.577996580503876 1.03163442978374 2.97516203010649 18.8910001754761 0.129999995231628 8.71700000762939 0.660000026226044 2458335.927130 2458436.802107 0
 179 1546 6 1 ZTF_g 673203712115 0 2.1647 23.1853 6.95421 24.3934 8.27808e-05 0.0493207 -0.0220969 0.000174735 222 30. 0.077666 0.055815 18.3645 24.3934 2 2458427.7037153 1546120121 -6.77238550599171 30.2421987724231 -0.249105381093378 1.07396577042275 -35.3002763335379 54.0269209511433 -0.657783658590865 1.05184916672218 0.16411009129759 18.8209998130798 0.0850000008940697 4.66900014877319 0.435000002384186 2458336.002176 2458435.699630 0
 180 1546 6 1 ZTF_r 673235942115 0 2.8311 70.1064 9.69363 25.2681 3.51054e-05 0.0439826 0.127556 4.89412e-05 398 30. 0.074714 0.06135 18.7376 25.2681 2 2458427.7359491 1546120221 66.0767699223926 56.1534365781287 1.30896268409559 0.891329023325802 122.65288581455 86.3573736284328 1.42986006717415 1.07856229900635 2.97516203010649 18.8910001754761 0.129999995231628 8.71700000762939 0.660000026226044 2458335.927130 2458436.802107 0
 181 500 14 1 ZTF_i 673280165315 0 4.0677 127.823 6.71766 25.2391 1.2199e-05 0.0378197 0.170912 4.54977e-05 400 30. 0.09218 0.079737 18.7411 25.2391 2 2458427.780162 500120353 -64.2794297543117 50.0544498989557 -1.42851275865333 1.0399105992304 -66.8712233264158 63.4200980538166 -1.06151846069083 1.17656263864928 1.13132558474319 17.7149998283386 0.0920000001788139 5.97200012207031 0.510999977588654 2458337.977824 2458423.756863 0
 182 500 14 1 ZTF_g 674213805315 0 2.3233 96.6747 4.65721 26.3047 1.68818e-05 0.0302167 -0.0617349 2.25609e-05 432 30. 0.062124 0.048345 20.7063 26.3047 1 2458428.7138079 500120153 15.1805056994527 23.1969942122411 0.727963033644502 1.11462119780555 59.476137944782 38.8966343279644 1.53938031375497 1.08455103535609 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 183 500 14 1 ZTF_r 674235005315 0 1.9423 190.023 5.63623 26.1846 8.8001e-06 0.0219172 0.0941456 1.17034e-05 432 30. 0.054281 0.046413 20.5686 26.1846 1 2458428.735 500120253 70.4459878955634 22.9523080068534 3.41416653884367 1.19177676991617 38.7109298808288 41.3304916058671 0.942927332983227 1.0591398702107 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 184 1546 6 1 ZTF_r 674270262115 0 2.1971 169.174 6.11955 26.2296 9.5168e-06 0.0246377 0.123292 1.27243e-05 458 30. 0.059114 0.04986 20.4602 26.2296 2 2458428.7702662 1546120221 49.6126364152047 26.8351057777487 2.05657141753243 1.04638630724503 26.0406910844921 47.4276701126119 0.552759108236767 1.04685066089182 2.97516203010649 18.8910001754761 0.129999995231628 8.71700000762939 0.660000026226044 2458335.927130 2458436.802107 0
 185 1546 6 1 ZTF_g 675248842115 0 2.1903 113.652 4.91317 26.2298 1.10889e-05 0.0267413 -0.0453089 1.48565e-05 459 30. 0.06682 0.051241 20.687 26.2298 2 2458429.7488426 1546120121 -115.277992823373 22.1918281177466 -5.77840698978506 1.01728986230206 -124.167736560494 38.7788594980439 -3.22350927872219 1.06214820891426 0.16411009129759 18.8209998130798 0.0850000008940697 4.66900014877319 0.435000002384186 2458336.002176 2458435.699630 0
 186 1546 6 1 ZTF_g 676264402115 0 2.3292 113.88 4.74291 26.2639 1.37595e-05 0.0295652 -0.0975472 1.82968e-05 459 30. 0.068555 0.050928 20.5824 26.2639 2 2458430.7644097 1546120121 -108.44105585799 21.4658971295325 -5.61952354060527 1.02040461181885 -58.0290802251324 37.9044440609813 -1.54124168989682 1.05083202138459 0.16411009129759 18.8209998130798 0.0850000008940697 4.66900014877319 0.435000002384186 2458336.002176 2458435.699630 0
 187 500 14 1 ZTF_r 677192765315 0 3.0458 184.741 6.87502 26.1747 1.59917e-05 0.0295193 0.0933306 2.14113e-05 430 30. 0.066092 0.063279 19.9161 26.1747 1 2458431.6927662 500120253 91.0927757572535 45.8175743750809 2.21160031732135 0.991990348477162 115.182522350175 65.888101239096 1.75992752992574 1.10901725603512 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 188 500 14 1 ZTF_g 677212785315 0 4.5069 90.4251 5.03703 26.259 4.26393e-05 0.0431709 -0.0455634 7.06368e-05 345 30. 0.084203 0.074531 19.9785 26.259 1 2458431.7127894 500120153 17.0997317444335 46.1250660378637 0.412389023777321 0.978806650699521 39.8997299239938 55.8332956722973 0.719435534245017 1.25878868840988 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 189 500 14 1 ZTF_i 677260255315 0 3.8232 159.141 6.91173 25.4712 1.1189e-05 0.0371698 0.182655 4.49945e-05 423 30. 0.087188 0.080139 18.9974 25.4712 2 2458431.7602546 500120353 0.980400862211227 49.3796665697921 0.0220856574796013 1.07041835124128 11.864756898913 63.2575904299407 0.188825825297502 1.1826938399631 1.13132558474319 17.7149998283386 0.0920000001788139 5.97200012207031 0.510999977588654 2458337.977824 2458423.756863 0
 190 500 14 1 ZTF_i 677264885315 0 3.9929 157.614 7.01076 25.4673 1.285e-05 0.0398059 0.182323 4.9757e-05 416 30. 0.094618 0.084278 18.9512 25.4673 2 2458431.7648843 500120353 -76.2934513433904 54.596574899943 -1.55444966892727 1.01421826299397 -30.1774294416169 68.8941899699189 -0.440975881687947 1.20140801967526 1.13132558474319 17.7149998283386 0.0920000001788139 5.97200012207031 0.510999977588654 2458337.977824 2458423.756863 0
 191 1546 6 1 ZTF_g 678245372115 0 2.2014 113.554 5.67047 26.2419 1.24218e-05 0.0280425 -0.084048 1.67102e-05 458 30. 0.065233 0.053764 20.4982 26.2419 2 2458432.7453704 1546120121 -70.5934967491945 23.5733407010644 -3.33118201175632 1.10598872873874 4.39027725785801 42.2053661065339 0.104722371478248 1.05231131336169 0.16411009129759 18.8209998130798 0.0850000008940697 4.66900014877319 0.435000002384186 2458336.002176 2458435.699630 0
 192 500 14 1 ZTF_g 680151145315 0 3.0264 93.9855 5.14291 26.2625 2.65835e-05 0.0373292 -0.0397554 3.78135e-05 409 30. 0.068757 0.056704 20.3307 26.2625 1 2458434.6511458 500120153 51.7899113031146 35.5682698418325 1.6197098681139 0.976671115082219 -5.950692594 51.0991207116008 -0.117238237518891 1.14875593880812 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 193 500 14 1 ZTF_r 680194455315 0 2.5441 186.409 6.44081 26.1788 1.10303e-05 0.0247226 0.10183 1.46841e-05 439 30. 0.064709 0.052022 20.143 26.1788 1 2458434.694456 500120253 109.652685175951 33.3922697169594 3.65281882754167 1.02504422779679 147.295212761782 53.3921782021723 2.77732168807296 1.07475825958215 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 194 1546 6 1 ZTF_g 681199622115 0 3.4167 114.883 5.70053 26.2375 2.33062e-05 0.0366724 -0.0384425 3.5078e-05 415 30. 0.078642 0.065616 20.028 26.2375 2 2458435.6996296 1546120121 -115.434464535729 36.5093669885779 -3.51711031879066 1.08906270507322 -116.021405323272 49.7955319145362 -2.34564852854415 1.12660778891958 0.16411009129759 18.8209998130798 0.0850000008940697 4.66900014877319 0.435000002384186 2458336.002176 2458435.699630 0
 195 500 14 1 ZTF_i 681232285315 0 4.6036 161.886 5.74459 25.4894 1.06531e-05 0.036446 0.185061 4.12026e-05 424 30. 0.095725 0.082542 19.0556 25.4894 2 2458435.7322801 500120353 -46.2756346930394 48.0585776738812 -1.07111542037895 1.01164743905633 -12.2495814321615 57.5608034902982 -0.214244456645991 1.27601809659302 1.13132558474319 17.7149998283386 0.0920000001788139 5.97200012207031 0.510999977588654 2458337.977824 2458423.756863 0
 196 1546 6 1 ZTF_g 682164682115 8 5.5817 110.933 5.96776 26.2558 5.029e-05 0.0415611 -0.036268 9.96262e-05 260 30. 0.086881 0.076092 19.5665 26.2558 2 2458436.6646875 1546120121 -79.1499249752531 62.2862579745806 -1.41355616310072 0.987911525473518 -81.0220490029453 71.1006978096744 -1.14721429855612 1.43693932582371 0.16411009129759 18.8209998130798 0.0850000008940697 4.66900014877319 0.435000002384186 2458336.002176 2458435.699630 0
 197 1546 6 1 ZTF_r 682302102115 0 2.8844 131.319 9.21268 25.9573 1.61579e-05 0.0319253 0.114303 2.14728e-05 460 30. 0.077841 0.064449 19.4586 25.9573 2 2458436.8021065 1546120221 17.7842392863655 46.9338180981883 0.421506434221376 1.08698737202493 47.6035790557575 71.2024447087173 0.673069472482568 1.07390222534618 2.97516203010649 18.8910001754761 0.129999995231628 8.71700000762939 0.660000026226044 2458335.927130 2458436.802107 0
 198 500 14 1 ZTF_g 683235425315 0 2.8536 97.2704 6.3031 26.3259 2.14234e-05 0.0332722 -0.0806734 3.07721e-05 409 30. 0.065359 0.055438 20.2015 26.3259 1 2458437.7354282 500120153 35.0059082130499 37.7262752333433 1.03217235247229 0.975534284952473 28.6605781614411 57.4300821224894 0.502412807678073 1.09436060704222 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 199 500 14 1 ZTF_g 683236825315 0 2.7552 97.318 6.32386 26.3117 2.21787e-05 0.0344071 -0.0546046 3.09837e-05 419 30. 0.060129 0.051747 20.2139 26.3117 3 2458437.7368287 500120153 28.8190833284185 37.7082975199332 0.850154854058224 0.980505330362896 8.21918496121137 58.0526356769803 0.142535158797214 1.09966086303324 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 200 500 14 1 ZTF_r 683273225315 0 2.6502 189.091 6.97752 26.1877 1.1585e-05 0.0252508 0.098382 1.54128e-05 435 30. 0.059189 0.04809 20.0374 26.1877 1 2458437.7732292 500120253 75.9766108526575 39.220188358434 2.15488968737573 1.02864372277969 42.1731016866304 61.9613915295488 0.68521927776054 1.07771198004156 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 201 500 14 1 ZTF_r 683278115315 0 2.7389 188.596 6.85577 26.202 1.09249e-05 0.0243602 0.0844874 1.45137e-05 432 30. 0.060534 0.0463 20.0132 26.202 3 2458437.7781134 500120253 147.924931772038 41.4706568919387 3.96785016750019 0.960335523129914 226.473796174408 65.6184157470614 3.47462076958178 1.06388877855424 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 202 500 14 1 ZTF_r 684250405315 37748736 2.371 46.5764 17.172 24.6828 7.44322e-05 0.0433642 0.0558529 0.000123959 190 30. 0.076367 0.057072 17.6148 24.6828 3 2458438.7504051 500120253 65.6799173246605 80.3589684179714 0.909186640323138 1.00966617975986 6.6903556687757 135.482713909922 0.0497142063718331 1.06438873284561 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
