# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-12-15 at 02:12:10
#
# Requested input R.A. = 204.0208750 degrees
# Requested input Dec. = 28.9833611 degrees
# Requested JD start = 2458871.30 days
# Requested JD end = 2459271.30 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 45 627 14 2 ZTF_i 1126564515415 0 2.0653 670.21 9.80782 26.7752 2.8211e-06 0.0172953 0.18385 1.1009e-05 291 90. 0.074303 0.066318 20.2922 26.7752 2 2458881.0645139 627120354 -21.0809518430379 45.3235564279765 -0.517393581397184 0.982858693281965 -25.1126448485205 82.1320118783949 -0.307818831880818 1.05585854497417 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 46 627 14 2 ZTF_g 1127463725415 0 1.8955 82.43 4.97529 26.3391 3.59596e-05 0.041265 -0.100372 5.4924e-05 283 30. 0.117934 0.060875 20.8232 26.3391 2 2458881.9637269 627120154 12.4442417668514 21.894081043957 0.63226118322179 1.01204332159647 -29.1394643476229 40.0607994726596 -0.732279952040433 1.06841189860178 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 47 627 14 2 ZTF_g 1127497735415 0 2.1748 82.7601 4.95652 26.3435 3.19942e-05 0.0388149 -0.0974527 4.87292e-05 282 30. 0.123274 0.065215 20.7218 26.3435 1 2458881.9977315 627120154 -4.05426328234499 24.4950933087326 -0.184114355132488 0.927939505772469 -21.9905639457339 42.0888712989667 -0.525998226511648 1.08296354091886 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 48 627 14 2 ZTF_g 1127498635415 0 2.2142 83.1387 4.97802 26.3406 3.07929e-05 0.0380355 -0.083939 4.69976e-05 284 30. 0.130052 0.065039 20.7131 26.3406 2 2458881.9986343 627120154 12.8060177233441 22.2277790836139 0.640874258332048 0.999867590951514 4.83904818519036 37.8046832103307 0.128863385153313 1.08431780394641 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 49 627 14 2 ZTF_r 1127540945415 0 2.0701 264.951 6.38124 26.2511 1.1342e-05 0.0230674 0.098675 1.69519e-05 286 30. 0.08775 0.062684 20.4607 26.2511 1 2458882.0409491 627120254 -12.8857114471876 24.725867689956 -0.579711161258584 1.0039914656898 31.172576219251 46.6079108104412 0.673330444722885 1.0494052263699 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 50 627 14 2 ZTF_r 1127541845415 0 1.6803 262.875 6.34056 26.2573 1.31735e-05 0.0248583 0.0948614 1.97631e-05 285 30. 0.08496 0.064393 20.5553 26.2573 2 2458882.0418403 627120254 -7.59281414705529 21.7602835099241 -0.388144128813741 1.02899364730428 -36.7582738539201 42.7182640773268 -0.866276842996798 1.04600180116181 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 51 627 14 2 ZTF_i 1127564715415 0 1.7302 677.137 10.9187 26.7844 2.8687e-06 0.0172318 0.187861 1.11229e-05 285 90. 0.068899 0.070724 20.348 26.7844 2 2458882.0647106 627120354 10.9992923980446 41.4397967442581 0.295258175450807 1.0131685244912 -115.678928401785 77.4882622038884 -1.50291191630703 1.04487001577805 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 52 627 14 2 ZTF_i 1129395935415 0 2.5612 648.48 12.6773 26.7411 3.9025e-06 0.0202408 0.184879 1.49957e-05 291 90. 0.09057 0.074441 19.8084 26.7411 2 2458883.8959375 627120354 122.875938876036 71.5937963389319 1.90917728403295 1.01503301056019 148.60795133682 117.409383416795 1.2742493835277 1.06568763411292 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 53 627 14 2 ZTF_g 1129478145415 0 3.5601 80.2382 4.89549 26.3088 4.49115e-05 0.0445047 -0.0798921 7.38125e-05 260 30. 0.173867 0.09391 20.2759 26.3088 2 2458883.9781481 627120154 -47.238438256456 33.2496771442711 -1.58038500180379 1.05494061751804 -45.4880172462701 44.8586409370603 -1.0208597653198 1.14750000774435 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 54 627 14 2 ZTF_g 1129498725415 0 3.851 79.8426 4.91035 26.3022 4.71974e-05 0.0447367 -0.0671628 8.1628e-05 247 30. 0.169784 0.093646 20.1831 26.3022 2 2458883.9987269 627120154 28.5106123464345 36.5887232761383 0.866790395972571 1.07798947453166 -2.27004559444884 47.0403980668347 -0.0485823797427761 1.17018224109316 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 55 627 14 2 ZTF_r 1129539435415 0 2.8195 260.014 6.72616 26.2383 1.48025e-05 0.0264474 0.105014 2.19945e-05 288 30. 0.107313 0.075584 20.089 26.2383 2 2458884.0394329 627120254 -8.17709865675886 36.184514584621 -0.25138032750307 1.01608886642672 -4.9661334838974 55.5136027701821 -0.090060461385203 1.08137530067704 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 56 627 14 2 ZTF_i 1130395835415 0 3.3492 664.879 12.6688 26.7642 4.2943e-06 0.0212667 0.186458 1.63511e-05 289 90. 0.098336 0.087709 19.5761 26.7642 2 2458884.8958333 627120354 52.8817434085963 84.7809983870916 0.69384432275357 0.921293118324171 116.534622253432 121.086613810176 0.968889012149903 1.09118374119455 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 57 627 14 2 ZTF_i 1130416745415 0 2.7492 671.653 12.0824 26.7709 4.1512e-06 0.0209227 0.182117 1.57378e-05 291 90. 0.088625 0.073414 19.7962 26.7709 2 2458884.9167477 627120354 -61.6724851970709 72.4458892894915 -0.946961892738135 0.913317909279546 -37.6782163926087 116.674322688343 -0.325109933992491 1.06307446923422 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 58 627 14 2 ZTF_g 1130436755415 0 2.8407 80.6606 8.91155 26.3261 2.56374e-05 0.0334399 -0.0538409 4.58452e-05 249 30. 0.094287 0.079848 19.8271 26.3261 2 2458884.9367593 627120154 38.0830872211228 48.0911946300464 0.880889397935882 1.07851660853087 71.9911410301095 73.5497614870319 0.985400959046344 1.09393428982631 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 59 627 14 2 ZTF_g 1130443665415 0 2.9071 81.1909 8.68949 26.3379 3.1569e-05 0.0372939 -0.0594219 5.5152e-05 254 30. 0.087069 0.080055 19.8443 26.3379 2 2458884.943669 627120154 7.25958602733827 48.7310358801486 0.165714691950928 0.961088742799324 75.4607490367631 73.731496062437 1.03034639984548 1.09165408223095 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 60 627 14 2 ZTF_g 1130478655415 0 3.3883 82.6346 5.60571 26.3399 4.16431e-05 0.043703 -0.0583001 6.81465e-05 269 30. 0.141465 0.085153 20.1993 26.3399 1 2458884.9786574 627120154 -10.9677429600811 34.9944528141988 -0.348636503821946 1.08020594004589 -9.98965802685098 48.5173184892005 -0.20728554795654 1.12947610260489 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 61 627 14 2 ZTF_r 1130527465415 0 2.5991 261.647 7.02517 26.2467 1.18087e-05 0.0236932 0.103267 1.77586e-05 288 30. 0.093902 0.071047 20.0919 26.2467 1 2458885.0274653 627120254 -14.4333634209158 35.3923678514114 -0.453641448912396 1.0873724279694 -46.6506746166891 56.928522263183 -0.824979601212099 1.0677590446155 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 62 627 14 2 ZTF_r 1130528365415 0 2.5058 262.385 6.95248 26.2508 1.41179e-05 0.0259301 0.100315 2.10302e-05 290 30. 0.099286 0.070608 20.115 26.2508 2 2458885.0283681 627120254 15.4501533311532 37.3643556818312 0.459970625007299 0.955989039032525 35.7768182793562 60.979259363551 0.590656193348463 1.06386140106415 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 63 627 14 2 ZTF_i 1131394865415 0 2.5693 485.314 17.2944 26.4126 7.5233e-06 0.027924 0.187057 2.87927e-05 288 90. 0.091511 0.074136 19.2353 26.4126 2 2458885.8948611 627120354 -6.80031384101115 95.7290713409114 -0.079020525136204 0.980300980083982 -41.3171315955248 154.562524098454 -0.269117013303318 1.07102332051169 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 64 627 14 2 ZTF_i 1131416895415 0 2.5325 617.541 13.863 26.6719 4.026e-06 0.0205552 0.19152 1.56111e-05 291 90. 0.087404 0.073317 19.7123 26.6719 2 2458885.9168981 627120354 60.5302777030911 79.7989929191936 0.843781612285189 0.852873245276264 -32.9988451563786 131.771800279624 -0.252110802209547 1.07244092165908 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 65 627 14 2 ZTF_g 1131444385415 0 2.9013 80.4287 10.4482 26.3187 3.33573e-05 0.0367711 -0.0439393 6.30959e-05 226 30. 0.084887 0.081282 19.6313 26.3187 2 2458885.9443866 627120154 -40.9206440662755 64.1418609828266 -0.709668789004989 0.935411046063421 -41.4010150705838 96.10407348963 -0.433694970209408 1.10630117751014 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 66 627 14 2 ZTF_g 1131478405415 0 2.7412 82.2965 9.45432 26.3305 3.09427e-05 0.0367999 -0.0374286 5.54092e-05 250 30. 0.086943 0.080348 19.8067 26.3305 2 2458885.9784028 627120154 -37.0766988753783 53.048420156649 -0.777469581453949 1.00742922621337 -45.1130175779975 81.5630675762623 -0.556831145475167 1.10506539611864 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 67 627 14 2 ZTF_r 1131505525415 0 2.3963 264.874 8.51039 26.2501 1.22608e-05 0.0244376 0.102549 1.83437e-05 291 30. 0.07739 0.072007 20.0102 26.2501 2 2458886.0055208 627120254 -22.283261415211 40.7219984499989 -0.608701641975975 0.995797061865353 -42.2387978151273 68.7189508830481 -0.618799879832091 1.07222179684383 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 68 627 14 2 ZTF_r 1131529155415 0 1.6846 264.082 7.07199 26.2478 1.00334e-05 0.0221339 0.0992366 1.502e-05 292 30. 0.074723 0.063953 20.4413 26.2478 2 2458886.0291551 627120254 25.6873363384173 26.5393067199631 1.07667418334774 0.966940175920785 39.6797808983135 51.8216816014 0.770855465727631 1.0452907063897 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 69 627 14 2 ZTF_i 1132394985415 0 1.5321 675.582 14.1063 26.7797 3.2166e-06 0.0183646 0.191155 1.25356e-05 289 90. 0.068504 0.064841 20.2245 26.7797 2 2458886.8949884 627120354 -42.5556623233974 50.67054622753 -0.934235937134509 0.934945579235893 -30.4347569085449 98.7382318804862 -0.31031279539694 1.03903626320432 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 70 627 14 2 ZTF_i 1132417045415 0 1.4876 673.818 14.2584 26.7757 5.2911e-06 0.0233588 0.190498 2.15292e-05 288 90. 0.075116 0.074069 20.2266 26.7757 2 2458886.9170486 627120354 81.122434555179 48.5575889607293 1.85839771301715 1.06665333549837 -11.9067049359294 95.2327609657395 -0.125869471358039 1.03914499985378 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 71 627 14 2 ZTF_g 1132478685415 0 1.7543 82.6696 11.716 26.3241 2.52511e-05 0.0336244 -0.028143 4.3283e-05 260 30. 0.070319 0.070799 19.9666 26.3241 2 2458886.9786806 627120154 -66.027638690548 48.9347312449407 -1.50094009696618 0.991405635286507 -189.485028671357 90.1997899609944 -2.11487433977346 1.08225574995738 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 72 627 14 2 ZTF_g 1132500185415 0 2.0558 82.9127 11.2819 26.3392 3.20823e-05 0.0379434 -0.0340435 5.31883e-05 265 30. 0.074836 0.062823 19.8761 26.3392 2 2458887.0001852 627120154 39.8825630790308 53.3286572214822 0.831911663619319 0.983064190943173 62.6891139228376 93.1875318285939 0.677250781016555 1.08216911905695 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 73 627 14 2 ZTF_r 1132506775415 0 1.7541 265.915 10.5883 26.2737 1.80381e-05 0.0293016 0.0966422 2.73376e-05 287 30. 0.06551 0.067191 20.0295 26.2737 2 2458887.0067708 627120254 -4.65929506967651 43.2215440560109 -0.119915338658867 0.942015931456189 31.7241768599789 83.2367156138858 0.383698957615412 1.05296360084133 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 74 627 14 2 ZTF_r 1132537755415 0 1.4734 265.101 10.0184 26.2673 2.01834e-05 0.0310506 0.0969454 3.04346e-05 290 30. 0.069881 0.073591 20.1527 26.2673 2 2458887.0377546 627120254 -63.8441301580268 35.449491727199 -2.00339120439694 0.951325553688421 -115.636424599276 72.2977216013457 -1.6102200732411 1.0386522808033 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 75 627 14 2 ZTF_g 1133428075415 0 2.0931 81.3403 15.8432 26.3202 2.82455e-05 0.0334544 -0.0426127 5.56759e-05 223 30. 0.073491 0.073346 19.4534 26.3202 2 2458887.9280787 627120154 19.6951461638035 80.0267016452819 0.273765736024043 0.961519940207858 39.2432610927468 140.016927627684 0.282162788338832 1.07762078203337 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 76 627 14 2 ZTF_g 1133477925415 0 1.6929 81.8911 14.9728 26.3461 2.83559e-05 0.0350845 -0.0320677 5.12888e-05 245 30. 0.071744 0.073491 19.7258 26.3461 2 2458887.9779282 627120154 16.8688042140108 67.5703884664034 0.277704350247998 1.00275653403399 -58.6284892193304 128.67488547604 -0.458701441614244 1.07285440570279 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 77 627 14 2 ZTF_g 1133478835415 0 1.7494 81.1409 14.9972 26.3471 2.29888e-05 0.0313552 -0.0392383 4.09495e-05 244 30. 0.073312 0.072629 19.7096 26.3471 1 2458887.978831 627120154 65.2575352843281 64.0074599594249 1.13410920328913 0.969917810331579 20.7323212129912 121.53692265866 0.171733446368495 1.06986238598268 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 78 627 14 2 ZTF_r 1133498405415 0 1.4306 262.943 12.7198 26.2815 3.13646e-05 0.0389656 0.0858866 4.76462e-05 290 30. 0.068954 0.0779 19.9447 26.2815 2 2458887.9984028 627120254 8.69611935955804 42.7754350147261 0.226144410658677 1.01014053193143 -79.8847241922998 88.690393149975 -0.906780876141802 1.03688066392855 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 79 627 14 2 ZTF_r 1133518255415 0 1.5307 262.079 12.5534 26.2592 1.63591e-05 0.0283356 0.0931615 2.44639e-05 293 30. 0.081491 0.077132 19.8891 26.2592 2 2458888.0182523 627120254 -3.330911926014 44.8341392311331 -0.0826435785695929 1.03289143804604 83.8921198902616 89.3858450486442 0.94486031986928 1.04281185371935 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 80 627 14 2 ZTF_r 1133519155415 0 1.6417 264.003 12.4733 26.2695 2.1454e-05 0.0324281 0.0924484 3.21403e-05 291 30. 0.071096 0.07258 19.8882 26.2695 1 2458888.0191551 627120254 -76.6841163296306 46.8163268042196 -1.82206087380886 0.948267309982057 -163.836269923477 93.4536959953754 -1.76493518925007 1.0391886365686 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 81 627 14 2 ZTF_i 1134396265415 0 2.5169 666.834 19.2755 26.7694 3.5132e-06 0.0192701 0.184979 1.37356e-05 289 90. 0.081405 0.071168 19.4834 26.7694 2 2458888.8962616 627120354 1.65915510861895 101.359736768617 0.0182085899412863 0.980812099036375 42.835976286851 166.708649195499 0.258681713635234 1.06936048090674 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 82 627 14 2 ZTF_i 1134414965415 0 2.5961 672.175 18.9136 26.7689 4.9646e-06 0.0228868 0.181046 1.92616e-05 290 90. 0.079518 0.073352 19.498 26.7689 2 2458888.9149653 627120354 -51.0791684962233 104.867148434054 -0.541825151666323 0.939685076904282 -189.117100793997 171.498142217758 -1.11016255270528 1.07459085959295 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 83 627 14 2 ZTF_r 1134476565415 0 2.2543 264.915 16.0261 26.2686 2.11061e-05 0.0319565 0.101782 3.16008e-05 289 30. 0.073211 0.067807 19.3418 26.2686 2 2458888.9765625 627120254 -64.6896052377459 75.7842930445048 -0.949533077806736 1.0278081304659 -82.4089478626435 130.006354119914 -0.63815324588955 1.06592930048239 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 84 627 14 2 ZTF_r 1134487805415 0 2.3384 266.513 16.073 26.2754 2.20026e-05 0.0325126 0.0869289 3.29095e-05 289 30. 0.073973 0.071317 19.3131 26.2754 2 2458888.9878009 627120254 179.242714753823 78.31140536293 2.54607560793091 1.0141220790423 103.624782545415 130.578174236353 0.798929086181519 1.07138700792171 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 85 627 14 2 ZTF_g 1134529525415 0 2.9338 82.79 19.0854 26.329 5.70581e-05 0.0398574 -0.0158396 0.000125032 165 30. 0.084471 0.089043 19.0135 26.329 2 2458889.0295255 627120154 82.1294483746423 120.698634316002 0.756922387951947 0.896546999254784 69.7049428702279 180.868166953232 0.387986514448791 1.11247642602013 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 86 627 14 2 ZTF_i 1136355425415 0 2.8163 652.729 20.2418 26.7383 7.6292e-06 0.0283858 0.178138 2.94619e-05 291 90. 0.090855 0.080112 19.2899 26.7383 2 2458890.8554282 627120354 -99.1994425903343 110.640870495275 -0.997351967801295 1.05458847047694 -357.9376801414 173.371661750007 -2.07847353698823 1.06955796898547 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 87 627 14 2 ZTF_i 1136396415415 0 2.2571 660.311 18.8193 26.7599 4.1809e-06 0.0210033 0.183197 1.61857e-05 291 90. 0.084527 0.071706 19.5741 26.7599 2 2458890.896412 627120354 21.5063055802187 86.0080181407605 0.278151670788889 1.04561158358334 -112.386938869539 150.227167304689 -0.753151865930618 1.05402854792473 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 88 627 14 2 ZTF_r 1136477525415 0 3.6204 257.81 14.8043 26.2487 4.73122e-05 0.0435742 0.102481 7.54227e-05 245 30. 0.10648 0.089295 19.0033 26.2487 2 2458890.9775231 627120254 26.3768847253204 104.4994655186 0.280778748061791 0.928911195256375 -86.7556374427499 138.103775698051 -0.632422547543987 1.13476676565521 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 89 627 14 2 ZTF_g 1136562585415 0 4.4811 75.5833 17.2471 26.2595 0.000187293 0.0486356 -0.0297899 0.000457522 91 30. 0.113631 0.109101 18.6292 26.2595 2 2458891.062581 627120154 -7.80338888495282 131.751003041019 -0.065884631547491 1.03238453584314 82.2318118877026 158.525760132963 0.522222052759941 1.2286950877409 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 90 627 14 2 ZTF_g 1137458345415 0 2.3194 82.4308 13.7216 26.3301 3.65344e-05 0.0386774 -0.0454829 6.77063e-05 234 30. 0.080654 0.078015 19.5309 26.3301 1 2458891.9583449 627120154 -62.4419924203484 67.5657956902508 -1.02802732342984 1.0184187933845 -84.143400244828 114.040660439088 -0.742806211052292 1.07719876635932 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 91 627 14 2 ZTF_r 1137497755415 0 1.6252 264.058 12.7775 26.2619 1.39333e-05 0.0259488 0.0982891 2.09089e-05 291 30. 0.068505 0.065406 19.8376 26.2619 1 2458891.9977546 627120254 45.2267771882978 43.1048183253678 1.16714448858635 1.14553126755292 99.6530195686347 87.0393590884663 1.15263013698191 1.03697659048873 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 92 627 14 2 ZTF_i 1139416285415 33554432 1.6135 666.529 13.5219 26.8039 5.1496e-06 0.0231932 0.182303 1.98157e-05 289 90. 0.072569 0.076008 20.272 26.8039 2 2458893.9162847 627120354 -30.9366752026805 50.7701774197356 -0.677828394731268 0.917209781856872 135.509765590626 100.316029354658 1.35992654948604 1.03443965162824 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 93 627 14 2 ZTF_i 1139435935415 33554432 1.5902 663.519 13.9802 26.7635 5.8061e-06 0.0245674 0.190575 2.28632e-05 289 90. 0.072035 0.083044 20.1656 26.7635 2 2458893.9359375 627120354 74.1353506261811 48.7403543133897 1.69196535105132 1.07619781067132 139.63526113107 94.9180335302566 1.48102217692783 1.03672736163483 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 94 627 14 2 ZTF_r 1139503545415 0 1.7668 262.151 9.81427 26.2288 1.54341e-05 0.0273918 0.103939 2.30916e-05 292 30. 0.070994 0.071927 20.1121 26.2288 2 2458894.0035417 627120254 -43.0341986640938 34.7791229060243 -1.37641658246928 1.03690112445465 -89.6694187437479 67.7265557698445 -1.33290917295256 1.05033732324405 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 95 627 14 2 ZTF_g 1140350975415 0 2.3865 77.0327 7.71558 26.2611 3.27975e-05 0.0386305 -0.0500409 5.33142e-05 269 30. 0.086427 0.074104 20.1011 26.2611 2 2458894.8509722 627120154 36.1038307134125 37.6103989759812 1.06782514846084 0.928906658141126 27.2073605404288 62.1820157509315 0.440490764866066 1.08221704981751 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 96 627 14 2 ZTF_g 1140357915415 0 2.2674 77.3329 7.93325 26.2721 2.86079e-05 0.0363061 -0.0561432 4.60119e-05 272 30. 0.084734 0.075238 20.1095 26.2721 1 2458894.8579167 627120154 2.19624664913314 35.3925254130075 0.0690278521802711 1.08532751867665 -52.622833669047 59.9327934982062 -0.883944304766031 1.08099723736284 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 97 627 14 2 ZTF_g 1140369455415 0 2.0012 78.1093 8.15804 26.2826 2.32626e-05 0.0328979 -0.0534395 3.70338e-05 276 30. 0.085368 0.070665 20.2232 26.2826 2 2458894.869456 627120154 13.5027726390731 35.6290325158642 0.421573910787706 0.928589792596853 91.2906885422112 64.4624737696983 1.42572152769517 1.0705092661453 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
