 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 313 763 14 2 ZTF_i 890243875415 0 1.4925 184.013 7.68998 25.4569 1.1819e-06 0.0220714 0.181917 7.59387e-06 1208 30. 0.049043 0.074961 19.7001 25.4569 2 2458644.7438773 763120354 60.1163892363423 23.4478327619713 2.85197018432981 1.00853799994075 68.1858335839433 47.4362794532995 1.44710061344033 1.03529929071084 0.309106276483805 18.5229999160767 0.0670000016689301 3.81200003623962 0.372999995946884 2458227.891019 2458379.635255 0
 314 763 14 2 ZTF_r 890283315415 0 1.3306 178.554 6.80163 26.149 3.0039e-06 0.0237841 0.0879632 5.48679e-06 1201 30. 0.073024 0.079919 20.4977 26.149 2 2458644.7833102 763120254 22.61666712519 22.6048637306738 1.11296501743058 0.990827217846162 -67.3226634347891 44.2209361851976 -1.5326696197154 1.04296131486072 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 315 763 14 2 ZTF_r 890304935415 0 1.4531 178.58 6.5882 26.1487 2.4544e-06 0.0214937 0.0889503 4.4867e-06 1201 30. 0.050748 0.06504 20.5144 26.1487 2 2458644.8049306 763120254 7.58547479736485 21.8530985171683 0.386122000165547 0.932563498195214 -24.1255226573095 42.3314316875411 -0.573758280129577 1.04402146620372 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 316 763 14 2 ZTF_r 890331255415 0 1.463 179.533 6.36685 26.142 2.24e-06 0.0205947 0.0929717 4.10416e-06 1200 30. 0.052201 0.062227 20.5422 26.142 1 2458644.83125 763120254 -16.559680980251 20.8329004398476 -0.884213270519604 1.02856456927075 -44.2258096304755 39.7990976779338 -1.1187106140738 1.04916191136605 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 317 763 14 2 ZTF_r 890332145415 0 1.3391 178.791 6.2444 26.1503 2.8948e-06 0.0233171 0.0883558 5.30672e-06 1201 30. 0.062726 0.07461 20.5771 26.1503 2 2458644.8321412 763120254 10.0159673514769 20.9810214165324 0.531032466811563 1.03249331314602 -79.3444381074862 40.5217757924507 -1.97125683416117 1.04533276474073 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 318 763 14 2 ZTF_g 890346455415 0 2.041 107.019 5.16501 26.2149 3.3928e-06 0.0253813 -0.0363391 6.2992e-06 1195 30. 0.043796 0.050735 20.6729 26.2149 1 2458644.8464583 763120154 47.6262831643806 21.7758400068317 2.43291297117156 1.02984183400161 83.2695193344734 37.4842069070858 2.23641771442278 1.07657254756605 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 319 763 14 2 ZTF_g 890347365415 0 1.9223 107.067 5.12839 26.2153 3.4628e-06 0.0256152 -0.0408485 6.41662e-06 1200 30. 0.041799 0.051308 20.6847 26.2153 2 2458644.8473611 763120154 22.1490341641842 20.7667141389419 1.18642915227635 0.990058988624786 12.5488062430657 36.9141644302404 0.342235111375239 1.0680926299948 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 320 763 14 2 ZTF_r 891287445415 0 1.4539 175.291 7.39838 26.1275 3.0545e-06 0.0240017 0.0900867 5.59531e-06 1200 30. 0.053677 0.066135 20.3792 26.1275 2 2458645.7874421 763120254 14.4166783950661 21.2556133269556 0.754477635022467 1.06743206264768 -35.3173023637021 41.8545137740797 -0.849494193601612 1.04031824738941 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 321 763 14 2 ZTF_r 891304385415 0 1.4282 175.061 7.28467 26.1279 2.4761e-06 0.0216297 0.0894495 4.54525e-06 1204 30. 0.05355 0.067234 20.3998 26.1279 2 2458645.8043866 763120254 13.7476489824138 21.2726270382774 0.718889449641165 0.994250600140425 8.64778444068352 42.3067526989924 0.205783408345788 1.04011849730819 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 322 763 14 2 ZTF_r 891322685415 0 1.5183 177.076 7.20253 26.1392 2.2058e-06 0.0204219 0.0900172 4.03459e-06 1200 30. 0.041457 0.059207 20.4005 26.1392 2 2458645.8226852 763120254 83.2145373614362 24.6538100717515 3.75465431326068 0.990931816959533 79.4336642891357 47.4069578984678 1.68685480219173 1.04021044885753 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 323 763 14 2 ZTF_g 891413565415 0 1.6709 102.949 4.77808 26.1667 3.1088e-06 0.0242368 -0.0464346 5.74714e-06 1195 30. 0.04094 0.051729 20.7622 26.1667 2 2458645.9135648 763120154 29.4338597112202 18.6850365536191 1.75229840193503 1.05340852726143 -23.1284788825775 35.102571786334 -0.663320358983256 1.04943425735141 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 324 763 14 2 ZTF_g 891434405415 0 1.84 101.482 4.8241 26.1574 3.5438e-06 0.0259618 -0.0375745 6.6145e-06 1200 30. 0.040686 0.051257 20.7228 26.1574 2 2458645.9344097 763120154 39.9419152066127 19.3738424166078 2.29333724098924 0.94393354158939 6.10482724352152 34.6482465823716 0.177381085984716 1.06419743247254 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 325 763 14 2 ZTF_g 891449945415 0 1.8213 100.366 4.97083 26.1469 3.3357e-06 0.0251486 -0.0399296 6.18086e-06 1199 30. 0.041528 0.051948 20.6855 26.1469 2 2458645.9499421 763120154 33.6080188062018 16.9029454398694 2.21174636922489 1.22884589881723 74.7043622117086 31.0388944619368 2.42300834785016 1.05688188275229 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 326 763 14 2 ZTF_r 892253205415 0 1.3941 161.671 9.38621 26.0541 3.2452e-06 0.0247718 0.0879569 5.94443e-06 1203 30. 0.050648 0.08202 20.0728 26.0541 2 2458646.753206 763120254 1.27095672865458 31.795100588098 0.0444657234407329 0.917595693302896 -168.428777180438 63.5730616336132 -2.66721706219713 1.03726283790216 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 327 1799 5 1 ZTF_r 892261461715 0 1.6794 358.905 8.82308 26.0689 3.4248e-06 0.0242366 0.106145 6.33095e-06 1066 30. 0.058833 0.049274 20.0991 26.0689 2 2458646.7614699 1799120217 46.2558087304753 32.6205681108216 1.57735540859368 0.995976985757757 -77.7250238640674 66.1931179650209 -1.1821244983964 1.03977359455504 0.279900687114552 18.6150001525879 0.0710000023245811 4.53900003433228 0.363999992609024 2458263.846863 2458676.729340 0
 328 1799 5 1 ZTF_r 892261921715 0 1.433 356.387 8.96315 26.0721 3.9046e-06 0.02585 0.105427 7.21235e-06 1068 30. 0.07095 0.064652 20.1305 26.0721 3 2458646.7619213 1799120217 31.2496375908049 31.7273142188056 1.09563646100653 1.0589481079192 49.603632190586 66.0757231011072 0.755764949116285 1.041978902398 0.279900687114552 18.6150001525879 0.0710000023245811 4.53900003433228 0.363999992609024 2458263.846863 2458676.729340 0
 329 763 14 2 ZTF_r 892285685415 0 1.2794 170.616 8.72359 26.0981 3.7512e-06 0.0265422 0.0888763 6.87581e-06 1200 30. 0.078089 0.086722 20.1959 26.0981 2 2458646.7856829 763120254 25.1422433377557 25.4215386099179 1.10016289697242 0.975892787744143 -26.990998724905 51.1677840271963 -0.531052598248133 1.03839513605182 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 330 763 14 2 ZTF_r 892299865415 0 1.2674 101.792 12.9271 25.5049 9.5611e-06 0.0415152 0.09012 1.77649e-05 1147 30. 0.075998 0.091161 19.2187 25.5049 2 2458646.7998611 763120254 77.7267898378283 39.1145394965964 2.21048367042809 1.01942518080627 -50.8300799219538 79.7744800111808 -0.641463578672779 1.04194820235797 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 331 763 14 2 ZTF_g 892327975415 0 1.5802 103.858 7.74106 26.1809 4.7834e-06 0.0298777 -0.0355111 9.07284e-06 1183 30. 0.043784 0.057157 20.3138 26.1809 2 2458646.8279745 763120154 36.8163116673177 28.6309862940064 1.43040417770933 0.974336867529707 0.834414395225191 55.2276870189844 0.0152103821385138 1.05262117639308 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 332 763 14 2 ZTF_g 892414805415 0 1.7205 103.938 4.69327 26.1907 3.2785e-06 0.0249173 -0.0519244 6.06382e-06 1196 30. 0.043828 0.052939 20.7946 26.1907 2 2458646.9148032 763120154 48.7528536785336 18.1546286070256 2.98722182614633 0.978696522621058 34.3231768240632 33.6005370650841 1.02838669893349 1.051118573263 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 333 763 14 2 ZTF_g 892433915415 0 1.9218 80.8569 5.25057 25.921 5.4166e-06 0.031859 -0.0443346 1.01255e-05 1185 30. 0.043235 0.049573 20.4151 25.921 2 2458646.933912 763120154 57.8460791162577 20.3366785049476 3.16408910448478 1.04452980367765 54.3088947398596 37.3295608533147 1.46464804355541 1.05115630105495 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 334 763 14 2 ZTF_r 893283435415 0 1.6748 178.954 8.27362 26.1468 2.4944e-06 0.0216286 0.0951876 4.59112e-06 1198 30. 0.041605 0.05165 20.2349 26.1468 2 2458647.7834375 763120254 4.53363996309047 28.3207635092976 0.178072506391198 0.914397687061577 49.9848792554206 53.5280444820369 0.940096556487663 1.04808937277271 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 335 763 14 2 ZTF_r 893300165415 0 1.8043 179.704 8.28921 26.1555 2.1965e-06 0.0203089 0.0901561 4.04424e-06 1198 30. 0.038164 0.050103 20.2081 26.1555 2 2458647.800162 763120254 75.1862680198857 28.614629950256 2.92284103332804 0.996825551741691 27.0084632633148 53.7340546870627 0.506017403221745 1.04796148592288 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 336 763 14 2 ZTF_r 893303835415 0 1.5863 178.937 8.14807 26.1581 2.3712e-06 0.0211111 0.0924834 4.38772e-06 1196 30. 0.041755 0.054375 20.2866 26.1581 1 2458647.803831 763120254 38.2349040058403 26.8234476202424 1.5856239911568 0.922366876017398 19.1276747825519 51.8414208301222 0.371450096551607 1.043240492151 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 337 763 14 2 ZTF_r 893324035415 0 1.478 179.794 8.2158 26.1559 2.6872e-06 0.0225177 0.088029 4.98224e-06 1200 30. 0.053403 0.063236 20.2924 26.1559 2 2458647.8240394 763120254 53.4169789947637 27.3687451974727 2.17109705156041 0.898960364247522 10.1518179759585 52.657682195807 0.194087370122119 1.04596438159699 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 338 763 14 2 ZTF_g 893350995415 0 2.1922 108.841 8.78614 26.2295 5.3371e-06 0.030885 -0.0274002 1.06709e-05 1146 30. 0.036537 0.051326 20.0773 26.2295 1 2458647.8509954 763120154 -32.8369617406921 37.5801816404007 -0.971983501282961 1.06196531515878 -26.1742060389627 65.6288731789985 -0.401507591798756 1.05725525487779 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 339 763 14 2 ZTF_g 893351895415 0 2.0728 108.561 8.74268 26.2335 4.6376e-06 0.0289206 -0.039691 9.07399e-06 1152 30. 0.037115 0.049669 20.1246 26.2335 2 2458647.8518981 763120154 1.41130942807486 34.5796914211068 0.0454000081109764 1.02505929768708 -81.706208149721 62.714674161306 -1.31159900394284 1.04930660915011 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 340 763 14 2 ZTF_g 893364495415 0 2.0038 108.451 8.54635 26.2345 5.1727e-06 0.0308761 -0.0462006 9.95155e-06 1175 30. 0.037898 0.049329 20.1837 26.2345 2 2458647.8644907 763120154 53.4240578872288 33.1973972731308 1.79014264166972 0.947257695373183 75.651909621462 61.1024436600467 1.24645472461175 1.04776207635802 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 341 763 14 2 ZTF_g 893389075415 0 1.9787 107.945 7.73416 26.2349 4.475e-06 0.0287842 -0.0565377 8.5356e-06 1182 30. 0.037558 0.048378 20.2829 26.2349 2 2458647.8890741 763120154 -1.05902004007723 31.7040239061232 -0.0371573379757034 0.964287926586747 1.52569058631739 58.8421998587604 0.0261031403292791 1.04447905309424 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 342 763 14 2 ZTF_r 894224655415 0 2.0927 173.691 10.5709 26.1303 2.8535e-06 0.023294 0.0881095 5.23482e-06 1205 30. 0.041724 0.050462 19.7479 26.1303 2 2458648.7246528 763120254 10.2560933814542 44.3807296797917 0.257064632254434 1.05786873681613 29.9216875738221 80.1229714254725 0.375962240606526 1.05573330235247 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 343 763 14 2 ZTF_r 894246125415 0 1.8669 176.055 10.2384 26.1293 2.7582e-06 0.0227413 0.0975906 5.05222e-06 1199 30. 0.038188 0.050074 19.9147 26.1293 2 2458648.7461227 763120254 44.2746766645189 39.6413638684361 1.24240048222531 0.99695554099399 16.4893111587885 73.7046459620003 0.225228239027328 1.05220691121321 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 344 763 14 2 ZTF_r 894257995415 0 2.3073 176.179 10.1001 26.1266 3.0712e-06 0.0241404 0.102878 5.63336e-06 1204 30. 0.041802 0.052948 19.7453 26.1266 2 2458648.7579977 763120254 -32.379670146021 47.2748097327295 -0.761899049429544 0.95228662682753 -33.2541175554557 80.6295798137148 -0.415208488346479 1.0684291891193 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 345 763 14 2 ZTF_i 894299375415 0 1.4666 183.798 7.85994 25.4563 1.235e-06 0.0224893 0.184867 7.99987e-06 1205 30. 0.049047 0.069936 19.7069 25.4563 2 2458648.799375 763120354 25.0567502620861 25.6568579325191 1.08636577758729 1.08007372198944 84.2512366805343 52.3415956825965 1.62048314539954 1.03329409179433 0.309106276483805 18.5229999160767 0.0670000016689301 3.81200003623962 0.372999995946884 2458227.891019 2458379.635255 0
 346 763 14 2 ZTF_g 894333485415 0 1.8395 105.864 10.8845 26.1863 6.5586e-06 0.0336126 -0.0204078 1.35465e-05 1112 30. 0.035628 0.053131 19.9005 26.1863 2 2458648.8334838 763120154 -31.0773997482195 43.7857066205779 -0.789527228997697 0.954241727189456 2.01846287271891 81.3881172987946 0.0249674940733498 1.04933809323252 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 347 763 14 2 ZTF_g 894349595415 0 1.8769 105.525 10.7204 26.1979 6.1354e-06 0.0323496 -0.0262368 1.27639e-05 1112 30. 0.037013 0.049035 19.9272 26.1979 2 2458648.8495949 763120154 21.8994953076475 39.4231477361771 0.617927623128782 0.985294749838475 -15.437105428702 72.5789316986724 -0.214126535872131 1.05198743618168 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 348 763 14 2 ZTF_g 894370125415 0 1.9687 104.595 10.5407 26.2057 6.4746e-06 0.0334981 -0.0397893 1.33039e-05 1125 30. 0.036196 0.050337 19.9089 26.2057 2 2458648.8701273 763120154 -33.2087158373423 41.6045358067173 -0.887904387989417 0.893196676860772 -89.5811488670345 77.1528031162537 -1.16890740732786 1.04748444530509 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 349 763 14 2 ZTF_r 895257015415 0 1.3779 171.797 11.9245 26.1051 3.5119e-06 0.0257191 0.0910801 6.45145e-06 1200 30. 0.05789 0.079189 19.8762 26.1051 2 2458649.7570139 763120254 -7.54936380183993 40.1538954656569 -0.209140177110666 1.10460403965999 -60.1707180369926 80.4890354114535 -0.752599046258027 1.03712448418825 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 350 763 14 2 ZTF_r 895284245415 0 1.5284 171.397 11.5831 26.1142 2.8258e-06 0.0230882 0.0906948 5.1849e-06 1200 30. 0.039833 0.059614 19.8782 26.1142 2 2458649.7842477 763120254 86.6805134681767 36.9438903744218 2.60995878647628 1.12920401944615 14.7899202143521 72.6376923026664 0.204983538241975 1.03823076302679 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 351 763 14 2 ZTF_r 895305475415 0 1.8295 172.674 11.3764 26.108 3.1415e-06 0.0244157 0.0965322 5.76001e-06 1204 30. 0.040495 0.053733 19.7911 26.108 2 2458649.8054745 763120254 3.51916545049182 44.2401201389727 0.0884867386659708 1.03013374402233 -13.5700284552251 83.2584982388001 -0.164084431819056 1.05377604525386 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 352 763 14 2 ZTF_g 895352775415 0 1.9128 102.773 12.6453 26.1636 8.2648e-06 0.0363403 -0.0131864 1.81904e-05 1044 30. 0.037563 0.055615 19.7029 26.1636 2 2458649.8527778 763120154 -34.1376002903771 50.4308393033416 -0.752994135963761 1.08098228260546 70.3183537900361 91.5772071160723 0.773030256959515 1.06244402866214 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 353 763 14 2 ZTF_g 895366195415 0 1.8314 104.073 12.4623 26.1813 6.5348e-06 0.0328647 -0.025385 1.40877e-05 1076 30. 0.038909 0.051362 19.7658 26.1813 2 2458649.8661921 763120154 -67.6944800087379 46.6600584371785 -1.61384856091496 1.06146561828337 -149.329292771792 87.5832013201288 -1.7164825204409 1.05511998112866 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 354 763 14 2 ZTF_g 895392655415 0 1.9254 102.695 12.3384 26.1829 6.6558e-06 0.0330004 -0.037284 1.4409e-05 1072 30. 0.040118 0.049738 19.7061 26.1829 2 2458649.8926505 763120154 33.7644651375862 46.3843507562029 0.809735525375883 1.02934819621638 -97.366456911302 87.1350600251008 -1.12494586647823 1.0439062674944 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 355 763 14 2 ZTF_g 896207995415 0 1.588 102.276 14.5518 26.1744 7.1965e-06 0.0341388 -0.0348421 1.5728e-05 1059 30. 0.039181 0.06118 19.6569 26.1744 2 2458650.7079977 763120154 134.208266457046 47.6825706529265 3.13093756162981 1.11090602528585 291.637159403804 94.5571983243523 3.10501323701013 1.04915497415477 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 356 763 14 2 ZTF_g 896216235415 0 1.7261 103.574 14.6296 26.1757 7.5742e-06 0.0342971 -0.0318005 1.69443e-05 1018 30. 0.040389 0.053899 19.6164 26.1757 2 2458650.7162384 763120154 6.94027375448152 52.6482780882365 0.146638237015458 1.05948701370695 -102.499680728972 101.580034882109 -1.01584944419197 1.05692430108436 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
