,phs,mu,std
596,2.75,0.0470964387059,0.11098638922
597,2.79166666667,0.0470964387059,0.11098638922
598,2.83333333333,0.0470964349806,0.11098638922
599,2.875,0.047063972801,0.112896353006
600,2.91666666667,0.0470639690757,0.112896353006
601,2.95833333333,0.056133851409,0.107568189502
602,3.0,0.0561338253319,0.107568189502
603,3.04166666667,0.0561338029802,0.107568189502
604,3.08333333333,0.0561337694526,0.107568189502
605,3.125,0.0591871663928,0.109747588634
606,3.16666666667,0.0591871403158,0.109747588634
607,3.20833333333,0.0591871067882,0.109747588634
608,3.25,0.0591870807111,0.109747588634
609,3.29166666667,0.0591870583594,0.109747588634
610,3.33333333333,0.0591870322824,0.109747588634
611,3.375,0.0578489378095,0.112211070955
612,3.41666666667,0.0578488968313,0.112211070955
613,3.45833333333,0.0578488819301,0.112211070955
614,3.5,0.0578488521278,0.112211070955
615,3.54166666667,0.0578488223255,0.112211070955
616,3.58333333333,0.0578487962484,0.112211070955
617,3.625,0.0578487627208,0.112211070955
618,3.66666666667,0.0578487329185,0.112211070955
619,3.70833333333,0.0592109002173,0.109920106828
620,3.75,0.059210870415,0.109920106828
621,3.79166666667,0.0592108406126,0.109920106828
622,3.83333333333,0.0592108145356,0.109920106828
623,3.875,0.0591146871448,0.112313717604
624,3.91666666667,0.0591146461666,0.112313717604
625,3.95833333333,0.0597870238125,0.109854020178
626,4.0,0.0597869940102,0.109854020178
627,4.04166666667,0.0597869455814,0.109854020178
628,4.08333333333,0.059786926955,0.109854020178
629,4.125,0.0574282221496,0.1186241135
630,4.16666666667,0.0574281737208,0.1186241135
631,4.20833333333,0.0574281290174,0.1186241135
632,4.25,0.0574281029403,0.1186241135
633,4.29166666667,0.057428047061,0.1186241135
634,4.33333333333,0.0574280135334,0.1186241135
635,4.375,0.0767471119761,0.118768118322
636,4.41666666667,0.0767470747232,0.118768118322
637,4.45833333333,0.0767470449209,0.118768118322
638,4.5,0.0767470002174,0.118768118322
639,4.54166666667,0.0767469704151,0.118768118322
640,4.58333333333,0.0767469257116,0.118768118322
641,4.625,0.0767468735576,0.118768118322
642,4.66666666667,0.0767468363047,0.118768118322
643,4.70833333333,0.0839335471392,0.128746315837
644,4.75,0.0839334800839,0.128746315837
645,4.79166666667,0.0839334204793,0.128746315837
646,4.83333333333,0.0839333683252,0.128746315837
647,4.875,0.0839333087206,0.128746315837
648,4.91666666667,0.0839332565665,0.128746315837
649,4.95833333333,0.093935854733,0.117981433868
650,5.0,0.093935765326,0.117981433868
651,5.04166666667,0.0939356908202,0.117981433868
652,5.08333333333,0.0939356312156,0.117981433868
653,5.125,0.138631001115,0.115440100431
654,5.16666666667,0.138631001115,0.115440100431
655,5.20833333333,0.138630986214,0.115440100431
656,5.25,0.138630971313,0.115440100431
657,5.29166666667,0.138630956411,0.115440100431
658,5.33333333333,0.13863094151,0.115440100431
659,5.375,0.138630926609,0.115440100431
660,5.41666666667,0.13863094151,0.115440100431
661,5.45833333333,0.138630896807,0.115440100431
662,5.5,0.138630881906,0.115440100431
663,5.54166666667,0.138630896807,0.115440100431
664,5.58333333333,0.138630837202,0.115440100431
665,5.625,0.138630852103,0.115440100431
666,5.66666666667,0.138630822301,0.115440100431
667,5.70833333333,0.138630792499,0.115440100431
668,5.75,0.138630792499,0.115440100431
669,5.79166666667,0.138630777597,0.115440100431
670,5.83333333333,0.138630747795,0.115440100431
671,5.875,0.138630762696,0.115440100431
672,5.91666666667,0.138630717993,0.115440100431
673,5.95833333333,0.209449186921,0.16933979094
674,6.0,0.209449082613,0.16933979094
675,6.04166666667,0.209448978305,0.16933979094
676,6.08333333333,0.209448873997,0.16933979094
677,6.125,0.209124162793,0.167900815606
678,6.16666666667,0.209124043584,0.167900815606
679,6.20833333333,0.214332401752,0.188293471932
680,6.25,0.214332297444,0.188293471932
681,6.29166666667,0.214332193136,0.188293471932
682,6.33333333333,0.214332059026,0.188293471932
683,6.375,0.212032109499,0.190469413996
684,6.41666666667,0.212031960487,0.190469413996
685,6.45833333333,0.212031900883,0.190469413996
686,6.5,0.212031751871,0.190469413996
687,6.54166666667,0.212031617761,0.190469413996
688,6.58333333333,0.212031513453,0.190469413996
689,6.625,0.212031409144,0.190469413996
690,6.66666666667,0.21203123033,0.190469413996
691,6.70833333333,0.212031155825,0.190469413996
692,6.75,0.212031036615,0.190469413996
693,6.79166666667,0.212030917406,0.190469413996
694,6.83333333333,0.212030783296,0.190469413996
695,6.875,0.212030678988,0.190469413996
696,6.91666666667,0.212030574679,0.190469413996
697,6.95833333333,0.214911848307,0.188786476851
698,7.0,0.214911729097,0.188786476851
699,7.04166666667,0.214911609888,0.188786476851
700,7.08333333333,0.214911475778,0.188786476851
701,7.125,0.254686683416,0.203665941954
702,7.16666666667,0.254686623812,0.203665941954
703,7.20833333333,0.254686534405,0.203665941954
704,7.25,0.254686534405,0.203665941954
705,7.29166666667,0.254686415195,0.203665941954
706,7.33333333333,0.254686355591,0.203665941954
707,7.375,0.254686266184,0.203665941954
708,7.41666666667,0.254686236382,0.203665941954
709,7.45833333333,0.254686146975,0.203665941954
710,7.5,0.254686057568,0.203665941954
711,7.54166666667,0.254685968161,0.203665941954
712,7.58333333333,0.254685908556,0.203665941954
713,7.625,0.254685848951,0.203665941954
714,7.66666666667,0.254685759544,0.203665941954
715,7.70833333333,0.273504465818,0.194514885545
716,7.75,0.273504406214,0.194514885545
717,7.79166666667,0.273504316807,0.194514885545
718,7.83333333333,0.2735042274,0.194514885545
719,7.875,0.290019094944,0.193589687347
720,7.91666666667,0.290019005537,0.193589687347
721,7.95833333333,0.23930709064,0.207408815622
722,8.0,0.239307120442,0.207408815622
723,8.04166666667,0.239307120442,0.207408815622
724,8.08333333333,0.239307165146,0.207408815622
725,8.125,0.242318332195,0.208327382803
726,8.16666666667,0.242318317294,0.208327382803
727,8.20833333333,0.242318376899,0.208327382803
728,8.25,0.242318406701,0.208327382803
729,8.29166666667,0.242318481207,0.208327382803
730,8.33333333333,0.24231852591,0.208327382803
731,8.375,0.24231852591,0.208327382803
732,8.41666666667,0.242318540812,0.208327382803
733,8.45833333333,0.242318600416,0.208327382803
734,8.5,0.242318600416,0.208327382803
735,8.54166666667,0.242318674922,0.208327382803
736,8.58333333333,0.242318734527,0.208327382803
737,8.625,0.242318734527,0.208327382803
738,8.66666666667,0.242318764329,0.208327382803
739,8.70833333333,0.242318809032,0.208327382803
740,8.75,0.242318823934,0.208327382803
741,8.79166666667,0.242318853736,0.208327382803
742,8.83333333333,0.242318943143,0.208327382803
743,8.875,0.239875331521,0.21073743701
744,8.91666666667,0.239875391126,0.21073743701
745,8.95833333333,0.270880818367,0.220433518291
746,9.0,0.270880788565,0.220433518291
747,9.04166666667,0.270880758762,0.220433518291
748,9.08333333333,0.27088072896,0.220433518291
749,9.125,0.282667040825,0.227915689349
750,9.16666666667,0.282667011023,0.227915689349
751,9.20833333333,0.283980309963,0.224372372031
752,9.25,0.283980309963,0.224372372031
753,9.29166666667,0.283980309963,0.224372372031
754,9.33333333333,0.283980250359,0.224372372031
755,9.375,0.283980280161,0.224372372031
756,9.41666666667,0.283980250359,0.224372372031
757,9.45833333333,0.283980250359,0.224372372031
758,9.5,0.283980250359,0.224372372031
759,9.54166666667,0.283980250359,0.224372372031
760,9.58333333333,0.283980280161,0.224372372031
761,9.625,0.283980220556,0.224372372031
762,9.66666666667,0.283980220556,0.224372372031
763,9.70833333333,0.286965757608,0.221191287041
764,9.75,0.286965698004,0.221191287041
765,9.79166666667,0.286965727806,0.221191287041
766,9.83333333333,0.286965698004,0.221191287041
767,9.875,0.286965698004,0.221191287041
768,9.91666666667,0.286965668201,0.221191287041
769,9.95833333333,0.308754771948,0.209293156862
770,10.0,0.308754682541,0.209293156862
771,10.0416666667,0.308754622936,0.209293156862
772,10.0833333333,0.308754593134,0.209293156862
773,10.125,0.311835706234,0.205680251122
774,10.1666666667,0.311835616827,0.205680251122
775,10.2083333333,0.311835497618,0.205680251122
776,10.25,0.311835467815,0.205680251122
777,10.2916666667,0.311835408211,0.205680251122
778,10.3333333333,0.311835318804,0.205680251122
779,10.375,0.308867633343,0.198981389403
780,10.4166666667,0.308867573738,0.198981389403
781,10.4583333333,0.308867424726,0.198981389403
782,10.5,0.308867454529,0.198981389403
783,10.5416666667,0.308867365122,0.198981389403
784,10.5833333333,0.308867275715,0.198981389403
785,10.625,0.308867126703,0.198981389403
786,10.6666666667,0.308867126703,0.198981389403
787,10.7083333333,0.314540922642,0.21866312623
788,10.75,0.314540892839,0.21866312623
789,10.7916666667,0.314540803432,0.21866312623
790,10.8333333333,0.314540743828,0.21866312623
791,10.875,0.314540654421,0.21866312623
792,10.9166666667,0.314540535212,0.21866312623
793,10.9583333333,0.316423535347,0.210597977042
794,11.0,0.316423356533,0.210597977042
795,11.0416666667,0.316423267126,0.210597977042
796,11.0833333333,0.316423267126,0.210597977042
797,11.125,0.315398484468,0.215699538589
798,11.1666666667,0.315398424864,0.215699538589
799,11.2083333333,0.315398305655,0.215699538589
800,11.25,0.31539824605,0.215699538589
801,11.2916666667,0.315398156643,0.215699538589
802,11.3333333333,0.315398037434,0.215699538589
803,11.375,0.315397948027,0.215699538589
804,11.4166666667,0.315397888422,0.215699538589
805,11.4583333333,0.315397799015,0.215699538589
806,11.5,0.31539773941,0.215699538589
807,11.5416666667,0.315397650003,0.215699538589
808,11.5833333333,0.315397530794,0.215699538589
809,11.625,0.315397441387,0.215699538589
810,11.6666666667,0.315397441387,0.215699538589
811,11.7083333333,0.321246802807,0.214376598597
812,11.75,0.3212467134,0.214376598597
813,11.7916666667,0.321246564388,0.214376598597
814,11.8333333333,0.321246474981,0.214376598597
815,11.875,0.318291991949,0.219904318452
816,11.9166666667,0.31829187274,0.219904318452
817,11.9583333333,0.365264415741,0.214619904757
818,12.0,0.365264177322,0.214619904757
819,12.0416666667,0.365263998508,0.214619904757
820,12.0833333333,0.365263819695,0.214619904757
821,12.125,0.443903237581,0.171951055527
822,12.1666666667,0.443903267384,0.171951055527
823,12.2083333333,0.443903148174,0.171951055527
824,12.25,0.44390308857,0.171951055527
825,12.2916666667,0.443903028965,0.171951055527
826,12.3333333333,0.44390296936,0.171951055527
827,12.375,0.443902879953,0.171951055527
828,12.4166666667,0.443902820349,0.171951055527
829,12.4583333333,0.443902760744,0.171951055527
830,12.5,0.443902701139,0.171951055527
831,12.5416666667,0.443902641535,0.171951055527
832,12.5833333333,0.443902522326,0.171951055527
833,12.625,0.443902462721,0.171951055527
834,12.6666666667,0.443902373314,0.171951055527
835,12.7083333333,0.449437975883,0.175425425172
836,12.75,0.449437916279,0.175425425172
837,12.7916666667,0.449437767267,0.175425425172
838,12.8333333333,0.449437707663,0.175425425172
839,12.875,0.449437648058,0.175425425172
840,12.9166666667,0.449437558651,0.175425425172
841,12.9583333333,0.449437469244,0.175425425172
842,13.0,0.449437439442,0.175425425172
843,13.0416666667,0.449437350035,0.175425425172
844,13.0833333333,0.449437230825,0.175425425172
845,13.125,0.438422769308,0.158699885011
846,13.1666666667,0.438422679901,0.158699885011
847,13.2083333333,0.441680580378,0.284542739391
848,13.25,0.441680520773,0.284542739391
849,13.2916666667,0.441680371761,0.284542739391
850,13.3333333333,0.441680192947,0.284542739391
851,13.375,0.474413096905,0.286190569401
852,13.4166666667,0.4744130373,0.286190569401
853,13.4583333333,0.474413067102,0.286190569401
854,13.5,0.474412888288,0.286190569401
855,13.5416666667,0.474412888288,0.286190569401
856,13.5833333333,0.474412709475,0.286190569401
857,13.625,0.474412590265,0.286190569401
858,13.6666666667,0.47441264987,0.286190569401
859,13.7083333333,0.474412441254,0.286190569401
860,13.75,0.474412471056,0.286190569401
861,13.7916666667,0.474412351847,0.286190569401
862,13.8333333333,0.474412292242,0.286190569401
863,13.875,0.479589790106,0.290743798018
864,13.9166666667,0.479589700699,0.290743798018
865,13.9583333333,0.496909379959,0.279574126005
866,14.0,0.496909290552,0.279574126005
867,14.0416666667,0.496909171343,0.279574126005
868,14.0833333333,0.496908962727,0.279574126005
869,14.125,0.540719389915,0.287138968706
870,14.1666666667,0.540719270706,0.287138968706
871,14.2083333333,0.540719270706,0.287138968706
872,14.25,0.540719151497,0.287138968706
873,14.2916666667,0.540719091892,0.287138968706
874,14.3333333333,0.540718972683,0.287138968706
875,14.375,0.540718913078,0.287138968706
876,14.4166666667,0.540718853474,0.287138968706
877,14.4583333333,0.54071867466,0.287138968706
878,14.5,0.540718615055,0.287138968706
879,14.5416666667,0.54071855545,0.287138968706
880,14.5833333333,0.540718376637,0.287138968706
881,14.625,0.540718376637,0.287138968706
882,14.6666666667,0.540718197823,0.287138968706
883,14.7083333333,0.549487888813,0.280776441097
884,14.75,0.549487769604,0.280776441097
885,14.7916666667,0.549487650394,0.280776441097
886,14.8333333333,0.549487471581,0.280776441097
887,14.875,0.560367286205,0.285309046507
888,14.9166666667,0.560367226601,0.285309046507
889,14.9583333333,0.599446356297,0.324414789677
890,15.0,0.599446237087,0.324414789677
891,15.0416666667,0.599446058273,0.324414789677
892,15.0833333333,0.599445998669,0.324414789677
893,15.125,0.630177438259,0.310184419155
894,15.1666666667,0.630177259445,0.310184419155
895,15.2083333333,0.630177140236,0.310184419155
896,15.25,0.630177080631,0.310184419155
897,15.2916666667,0.630176901817,0.310184419155
898,15.3333333333,0.630176842213,0.310184419155
899,15.375,0.630176603794,0.310184419155
900,15.4166666667,0.630176603794,0.310184419155
901,15.4583333333,0.630176484585,0.310184419155
902,15.5,0.630176305771,0.310184419155
903,15.5416666667,0.630176186562,0.310184419155
904,15.5833333333,0.630176067352,0.310184419155
905,15.625,0.630175828934,0.310184419155
906,15.6666666667,0.630175828934,0.310184419155
907,15.7083333333,0.63017565012,0.310184419155
908,15.75,0.63017553091,0.310184419155
909,15.7916666667,0.630175352097,0.310184419155
910,15.8333333333,0.630175292492,0.310184419155
911,15.875,0.63952678442,0.311631709337
912,15.9166666667,0.639526605606,0.311631709337
913,15.9583333333,0.639782369137,0.302062153816
914,16.0,0.639782249928,0.302062153816
915,16.0416666667,0.639782130718,0.302062153816
916,16.0833333333,0.639782071114,0.302062153816
917,16.125,0.741537034512,0.269804567099
918,16.1666666667,0.741537094116,0.269804567099
919,16.2083333333,0.741536974907,0.269804567099
920,16.25,0.741537034512,0.269804567099
921,16.2916666667,0.741537034512,0.269804567099
922,16.3333333333,0.741536915302,0.269804567099
923,16.375,0.741536915302,0.269804567099
924,16.4166666667,0.741536974907,0.269804567099
925,16.4583333333,0.741536974907,0.269804567099
926,16.5,0.741536915302,0.269804567099
927,16.5416666667,0.741536915302,0.269804567099
928,16.5833333333,0.741536974907,0.269804567099
929,16.625,0.741536915302,0.269804567099
930,16.6666666667,0.741536974907,0.269804567099
931,16.7083333333,0.760663151741,0.252566874027
932,16.75,0.760663092136,0.252566874027
933,16.7916666667,0.760663032532,0.252566874027
934,16.8333333333,0.760663151741,0.252566874027
935,16.875,0.766531288624,0.253520160913
936,16.9166666667,0.766531229019,0.253520160913
937,16.9583333333,0.759698212147,0.250563681126
938,17.0,0.759698152542,0.250563681126
939,17.0416666667,0.759698092937,0.250563681126
940,17.0833333333,0.759698092937,0.250563681126
941,17.125,0.759698092937,0.250563681126
942,17.1666666667,0.759698092937,0.250563681126
943,17.2083333333,0.759698092937,0.250563681126
944,17.25,0.759698152542,0.250563681126
945,17.2916666667,0.759698092937,0.250563681126
946,17.3333333333,0.759697973728,0.250563681126
947,17.375,0.754130423069,0.210983216763
948,17.4166666667,0.754130423069,0.210983216763
949,17.4583333333,0.754130363464,0.210983216763
950,17.5,0.754130363464,0.210983216763
951,17.5416666667,0.75413030386,0.210983216763
952,17.5833333333,0.754130363464,0.210983216763
953,17.625,0.754130423069,0.210983216763
954,17.6666666667,0.754130363464,0.210983216763
955,17.7083333333,0.754130244255,0.210983216763
956,17.75,0.75413030386,0.210983216763
957,17.7916666667,0.754130125046,0.210983216763
958,17.8333333333,0.754130125046,0.210983216763
959,17.875,0.754130125046,0.210983216763
960,17.9166666667,0.754130065441,0.210983216763
961,17.9583333333,0.687476336956,0.319190621376
962,18.0,0.687476336956,0.319190621376
963,18.0416666667,0.687476396561,0.319190621376
964,18.0833333333,0.687476575375,0.319190621376
965,18.125,0.685678899288,0.34470397234
966,18.1666666667,0.685679018497,0.34470397234
967,18.2083333333,0.685679018497,0.34470397234
968,18.25,0.685679137707,0.34470397234
969,18.2916666667,0.685679197311,0.34470397234
970,18.3333333333,0.685679316521,0.34470397234
971,18.375,0.685679316521,0.34470397234
972,18.4166666667,0.68567943573,0.34470397234
973,18.4583333333,0.68567943573,0.34470397234
974,18.5,0.685679495335,0.34470397234
975,18.5416666667,0.685679495335,0.34470397234
976,18.5833333333,0.685679674149,0.34470397234
977,18.625,0.685679733753,0.34470397234
978,18.6666666667,0.685679733753,0.34470397234
979,18.7083333333,0.691303610802,0.330883324146
980,18.75,0.691303670406,0.330883324146
981,18.7916666667,0.691303730011,0.330883324146
982,18.8333333333,0.691303789616,0.330883324146
983,18.875,0.68879288435,0.3401491642
984,18.9166666667,0.68879288435,0.3401491642
985,18.9583333333,0.684771180153,0.318726092577
986,19.0,0.684771239758,0.318726092577
987,19.0416666667,0.684771239758,0.318726092577
988,19.0833333333,0.684771299362,0.318726092577
989,19.125,0.674913585186,0.302924603224
990,19.1666666667,0.674913585186,0.302924603224
991,19.2083333333,0.674913644791,0.302924603224
992,19.25,0.674913644791,0.302924603224
993,19.2916666667,0.674913644791,0.302924603224
994,19.3333333333,0.674913704395,0.302924603224
995,19.375,0.674913704395,0.302924603224
996,19.4166666667,0.674913764,0.302924603224
997,19.4583333333,0.674913704395,0.302924603224
998,19.5,0.674913764,0.302924603224
999,19.5416666667,0.674913823605,0.302924603224
1000,19.5833333333,0.674913823605,0.302924603224
1001,19.625,0.674913823605,0.302924603224
1002,19.6666666667,0.674913823605,0.302924603224
1003,19.7083333333,0.674913823605,0.302924603224
1004,19.75,0.674913883209,0.302924603224
1005,19.7916666667,0.674913883209,0.302924603224
1006,19.8333333333,0.674913942814,0.302924603224
1007,19.875,0.674913942814,0.302924603224
1008,19.9166666667,0.674913942814,0.302924603224
1009,19.9583333333,0.678433477879,0.295214414597
1010,20.0,0.678433418274,0.295214414597
1011,20.0416666667,0.678433537483,0.295214414597
1012,20.0833333333,0.678433597088,0.295214414597
1013,20.125,0.678297400475,0.303271591663
1014,20.1666666667,0.678297400475,0.303271591663
1015,20.2083333333,0.678297400475,0.303271591663
1016,20.25,0.678297400475,0.303271591663
1017,20.2916666667,0.678297400475,0.303271591663
1018,20.3333333333,0.678297400475,0.303271591663
1019,20.375,0.678297400475,0.303271591663
1020,20.4166666667,0.678297460079,0.303271591663
1021,20.4583333333,0.678297400475,0.303271591663
1022,20.5,0.678297519684,0.303271591663
1023,20.5416666667,0.678297519684,0.303271591663
1024,20.5833333333,0.678297400475,0.303271591663
1025,20.625,0.678297460079,0.303271591663
1026,20.6666666667,0.678297519684,0.303271591663
1027,20.7083333333,0.6876039505,0.290021568537
1028,20.75,0.687603831291,0.290021568537
1029,20.7916666667,0.6876039505,0.290021568537
1030,20.8333333333,0.687603890896,0.290021568537
1031,20.875,0.676795899868,0.305238842964
1032,20.9166666667,0.676795899868,0.305238842964
1033,20.9583333333,0.68359375,0.284289687872
1034,21.0,0.683593630791,0.284289687872
1035,21.0416666667,0.683593630791,0.284289687872
1036,21.0833333333,0.683593571186,0.284289687872
1037,21.125,0.678686261177,0.29523396492
1038,21.1666666667,0.678686082363,0.29523396492
1039,21.2083333333,0.681368649006,0.287856549025
1040,21.25,0.681368649006,0.287856549025
1041,21.2916666667,0.681368589401,0.287856549025
1042,21.3333333333,0.681368470192,0.287856549025
1043,21.375,0.681368470192,0.287856549025
1044,21.4166666667,0.681368291378,0.287856549025
1045,21.4583333333,0.681368291378,0.287856549025
1046,21.5,0.681368172169,0.287856549025
1047,21.5416666667,0.681368231773,0.287856549025
1048,21.5833333333,0.681368112564,0.287856549025
1049,21.625,0.681368052959,0.287856549025
1050,21.6666666667,0.681368052959,0.287856549025
1051,21.7083333333,0.681367874146,0.287856549025
1052,21.75,0.681367754936,0.287856549025
1053,21.7916666667,0.681367695332,0.287856549025
1054,21.8333333333,0.681367695332,0.287856549025
1055,21.875,0.681367635727,0.287856549025
1056,21.9166666667,0.681367576122,0.287856549025
1057,21.9583333333,0.698968291283,0.278943091631
1058,22.0,0.698968350887,0.278943091631
1059,22.0416666667,0.698968172073,0.278943091631
1060,22.0833333333,0.698968112469,0.278943091631
1061,22.125,0.767128109932,0.147473931313
1062,22.1666666667,0.767128050327,0.147473931313
1063,22.2083333333,0.767127931118,0.147473931313
1064,22.25,0.767127811909,0.147473931313
1065,22.2916666667,0.767127692699,0.147473931313
1066,22.3333333333,0.767127633095,0.147473931313
1067,22.375,0.767127454281,0.147473931313
1068,22.4166666667,0.767127394676,0.147473931313
1069,22.4583333333,0.767127156258,0.147473931313
1070,22.5,0.767127156258,0.147473931313
1071,22.5416666667,0.767127037048,0.147473931313
1072,22.5833333333,0.767126977444,0.147473931313
1073,22.625,0.76712679863,0.147473931313
1074,22.6666666667,0.767126739025,0.147473931313
1075,22.7083333333,0.767126619816,0.147473931313
1076,22.75,0.767126560211,0.147473931313
1077,22.7916666667,0.767126441002,0.147473931313
1078,22.8333333333,0.767126321793,0.147473931313
1079,22.875,0.761334657669,0.145259663463
1080,22.9166666667,0.76133441925,0.145259663463
1081,22.9583333333,0.81895929575,0.166535779834
1082,23.0,0.818958997726,0.166535779834
1083,23.0416666667,0.818958878517,0.166535779834
1084,23.0833333333,0.818958520889,0.166535779834
1085,23.125,0.92204195261,0.145981281996
1086,23.1666666667,0.922041773796,0.145981281996
1087,23.2083333333,0.922041594982,0.145981281996
1088,23.25,0.922041654587,0.145981281996
1089,23.2916666667,0.922041416168,0.145981281996
1090,23.3333333333,0.922041475773,0.145981281996
1091,23.375,0.92204117775,0.145981281996
1092,23.4166666667,0.922041237354,0.145981281996
1093,23.4583333333,0.922041296959,0.145981281996
1094,23.5,0.92204105854,0.145981281996
1095,23.5416666667,0.92204117775,0.145981281996
1096,23.5833333333,0.922040939331,0.145981281996
1097,23.625,0.922040879726,0.145981281996
1098,23.6666666667,0.922040760517,0.145981281996
1099,23.7083333333,0.932636797428,0.14444231987
1100,23.75,0.932636797428,0.14444231987
1101,23.7916666667,0.93263655901,0.14444231987
1102,23.8333333333,0.93263655901,0.14444231987
1103,23.875,0.9326364398,0.14444231987
1104,23.9166666667,0.9326364398,0.14444231987
1105,23.9583333333,0.934794008732,0.207178220153
1106,24.0,0.934793770313,0.207178220153
1107,24.0416666667,0.934793710709,0.207178220153
1108,24.0833333333,0.934793591499,0.207178220153
1109,24.125,0.937020480633,0.209820181131
1110,24.1666666667,0.937020361423,0.209820181131
1111,24.2083333333,0.937020242214,0.209820181131
1112,24.25,0.937019944191,0.209820181131
1113,24.2916666667,0.937019884586,0.209820181131
1114,24.3333333333,0.937019884586,0.209820181131
1115,24.375,0.937019765377,0.209820181131
1116,24.4166666667,0.937019705772,0.209820181131
1117,24.4583333333,0.937019526958,0.209820181131
1118,24.5,0.937019646168,0.209820181131
1119,24.5416666667,0.937019348145,0.209820181131
1120,24.5833333333,0.937019348145,0.209820181131
1121,24.625,0.937019169331,0.209820181131
1122,24.6666666667,0.937019228935,0.209820181131
1123,24.7083333333,0.942889273167,0.205006971955
1124,24.75,0.942889153957,0.205006971955
1125,24.7916666667,0.942888915539,0.205006971955
1126,24.8333333333,0.942888736725,0.205006971955
1127,24.875,0.954354465008,0.206239208579
1128,24.9166666667,0.954354226589,0.206239208579
1129,24.9583333333,0.945128023624,0.24031598866
1130,25.0,0.945128083229,0.24031598866
1131,25.0416666667,0.945128202438,0.24031598866
1132,25.0833333333,0.945128083229,0.24031598866
1133,25.125,0.974571049213,0.243938699365
1134,25.1666666667,0.974571049213,0.243938699365
1135,25.2083333333,0.974571108818,0.243938699365
1136,25.25,0.974571108818,0.243938699365
1137,25.2916666667,0.974571049213,0.243938699365
1138,25.3333333333,0.974570930004,0.243938699365
1139,25.375,0.989322960377,0.239688366652
1140,25.4166666667,0.989322960377,0.239688366652
1141,25.4583333333,0.989323019981,0.239688366652
1142,25.5,0.989323019981,0.239688366652
1143,25.5416666667,0.989322900772,0.239688366652
1144,25.5833333333,0.989323079586,0.239688366652
1145,25.625,0.989323079586,0.239688366652
1146,25.6666666667,0.989323019981,0.239688366652
1147,25.7083333333,0.991203248501,0.245744332671
1148,25.75,0.99120336771,0.245744332671
1149,25.7916666667,0.991203188896,0.245744332671
1150,25.8333333333,0.991203188896,0.245744332671
1151,25.875,0.991203308105,0.245744332671
1152,25.9166666667,0.99120336771,0.245744332671
1153,25.9583333333,1.01291882992,0.256929308176
1154,26.0,1.01291882992,0.256929308176
1155,26.0416666667,1.01291882992,0.256929308176
1156,26.0833333333,1.01291871071,0.256929308176
1157,26.125,1.02587878704,0.267596960068
1158,26.1666666667,1.02587866783,0.267596960068
1159,26.2083333333,1.02587878704,0.267596960068
1160,26.25,1.02587866783,0.267596960068
1161,26.2916666667,1.02587854862,0.267596960068
1162,26.3333333333,1.02587854862,0.267596960068
1163,26.375,1.02587854862,0.267596960068
1164,26.4166666667,1.02587842941,0.267596960068
1165,26.4583333333,1.0258783102,0.267596960068
1166,26.5,1.0258783102,0.267596960068
1167,26.5416666667,1.0258783102,0.267596960068
1168,26.5833333333,1.0258783102,0.267596960068
1169,26.625,1.0258783102,0.267596960068
1170,26.6666666667,1.02587819099,0.267596960068
1171,26.7083333333,1.03777778149,0.25499650836
1172,26.75,1.03777766228,0.25499650836
1173,26.7916666667,1.03777754307,0.25499650836
1174,26.8333333333,1.03777754307,0.25499650836
1175,26.875,1.03777730465,0.25499650836
1176,26.9166666667,1.03777730465,0.25499650836
1177,26.9583333333,1.04142653942,0.307638645172
1178,27.0,1.04142642021,0.307638645172
1179,27.0416666667,1.041426301,0.307638645172
1180,27.0833333333,1.04142642021,0.307638645172
1181,27.125,1.05542445183,0.338024288416
1182,27.1666666667,1.05542433262,0.338024288416
1183,27.2083333333,1.05542433262,0.338024288416
1184,27.25,1.05542433262,0.338024288416
1185,27.2916666667,1.05542433262,0.338024288416
1186,27.3333333333,1.05542421341,0.338024288416
1187,27.375,1.05542433262,0.338024288416
1188,27.4166666667,1.05542421341,0.338024288416
1189,27.4583333333,1.05542421341,0.338024288416
1190,27.5,1.05542397499,0.338024288416
1191,27.5416666667,1.05542397499,0.338024288416
1192,27.5833333333,1.0554240942,0.338024288416
1193,27.625,1.05542397499,0.338024288416
1194,27.6666666667,1.05542385578,0.338024288416
1195,27.7083333333,1.05542385578,0.338024288416
1196,27.75,1.05542385578,0.338024288416
1197,27.7916666667,1.05542385578,0.338024288416
1198,27.8333333333,1.05542373657,0.338024288416
1199,27.875,1.06315255165,0.349816530943
1200,27.9166666667,1.06315243244,0.349816530943
1201,27.9583333333,0.945280611515,0.362362593412
1202,28.0,0.945280611515,0.362362593412
1203,28.0416666667,0.945280849934,0.362362593412
1204,28.0833333333,0.945280909538,0.362362593412
1205,28.125,0.94366812706,0.364795506001
1206,28.1666666667,0.943668246269,0.364795506001
1207,28.2083333333,0.943668186665,0.364795506001
1208,28.25,0.943668246269,0.364795506001
1209,28.2916666667,0.943668425083,0.364795506001
1210,28.3333333333,0.943668484688,0.364795506001
1211,28.375,0.943668603897,0.364795506001
1212,28.4166666667,0.943668603897,0.364795506001
1213,28.4583333333,0.94366890192,0.364795506001
1214,28.5,0.943668782711,0.364795506001
1215,28.5416666667,0.943668782711,0.364795506001
1216,28.5833333333,0.943669080734,0.364795506001
1217,28.625,0.943669140339,0.364795506001
1218,28.6666666667,0.943669140339,0.364795506001
